repoName,classid,file,startline,endline,pcid,similarity,granularity
aws-cli,65,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_release_label.py.pyindent,835,839,7881,100,blocks
aws-cli,66,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_ami_version.py.pyindent,988,1005,7749,100,blocks
aws-cli,66,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_release_label.py.pyindent,841,858,7882,100,blocks
aws-cli,67,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_ami_version.py.pyindent,1007,1015,7750,100,blocks
aws-cli,67,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_release_label.py.pyindent,860,868,7883,100,blocks
aws-cli,68,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_ami_version.py.pyindent,1017,1021,7751,100,blocks
aws-cli,68,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_release_label.py.pyindent,870,874,7884,100,blocks
aws-cli,69,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_ami_version.py.pyindent,1023,1034,7752,100,blocks
aws-cli,69,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_release_label.py.pyindent,876,887,7885,100,blocks
aws-cli,70,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_ami_version.py.pyindent,1043,1047,7754,100,blocks
aws-cli,70,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_release_label.py.pyindent,897,901,7887,100,blocks
aws-cli,71,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_ami_version.py.pyindent,1067,1071,7757,100,blocks
aws-cli,71,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_release_label.py.pyindent,922,926,7890,100,blocks
aws-cli,72,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_ami_version.py.pyindent,1203,1208,7770,100,blocks
aws-cli,72,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_release_label.py.pyindent,940,945,7892,100,blocks
aws-cli,73,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_ami_version.py.pyindent,1230,1242,7772,100,blocks
aws-cli,73,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_release_label.py.pyindent,967,979,7894,100,blocks
aws-cli,74,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_ami_version.py.pyindent,1244,1255,7773,100,blocks
aws-cli,74,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_release_label.py.pyindent,981,992,7895,100,blocks
aws-cli,75,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_ami_version.py.pyindent,1257,1271,7774,100,blocks
aws-cli,75,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_cluster_release_label.py.pyindent,994,1008,7896,100,blocks
aws-cli,76,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_create_hbase_backup.py.pyindent,37,42,7994,100,blocks
aws-cli,76,../clone_code/trad/aws-cli/tests/unit/customizations/emr/test_restore_from_hbase_backup.py.pyindent,37,42,8062,100,blocks
aws-cli,77,../clone_code/trad/aws-cli/tests/unit/test_topictags.py.pyindent,302,311,8307,100,blocks
aws-cli,77,../clone_code/trad/aws-cli/tests/unit/test_topictags.py.pyindent,313,322,8308,100,blocks
aws-cli,78,../clone_code/trad/aws-cli/tests/unit/test_clidriver.py.pyindent,881,884,8451,100,blocks
aws-cli,78,../clone_code/trad/aws-cli/tests/unit/test_clidriver.py.pyindent,923,926,8458,100,blocks
aws-cli,79,../clone_code/trad/aws-cli/tests/unit/test_clidriver.py.pyindent,886,890,8452,100,blocks
aws-cli,79,../clone_code/trad/aws-cli/tests/unit/test_clidriver.py.pyindent,928,932,8459,100,blocks
aws-cli,80,../clone_code/trad/aws-cli/tests/functional/eks/test_kubeconfig.py.pyindent,45,47,8604,100,blocks
aws-cli,80,../clone_code/trad/aws-cli/tests/functional/eks/test_kubeconfig.py.pyindent,64,67,8606,100,blocks
aws-cli,81,../clone_code/trad/aws-cli/tests/functional/eks/test_update_kubeconfig.py.pyindent,345,349,8659,100,blocks
aws-cli,81,../clone_code/trad/aws-cli/tests/functional/eks/test_update_kubeconfig.py.pyindent,362,366,8662,100,blocks
aws-cli,82,../clone_code/trad/aws-cli/tests/functional/dependencies/test_colorama.py.pyindent,89,94,8714,100,blocks
aws-cli,82,../clone_code/trad/aws-cli/tests/functional/dependencies/test_colorama.py.pyindent,97,101,8716,100,blocks
aws-cli,83,../clone_code/trad/aws-cli/tests/functional/ec2/test_describe_volumes.py.pyindent,33,36,8726,100,blocks
aws-cli,83,../clone_code/trad/aws-cli/tests/functional/ec2/test_describe_snapshots.py.pyindent,21,24,8738,100,blocks
aws-cli,84,../clone_code/trad/aws-cli/tests/functional/ec2/test_describe_volumes.py.pyindent,48,54,8729,100,blocks
aws-cli,84,../clone_code/trad/aws-cli/tests/functional/ec2/test_describe_snapshots.py.pyindent,38,43,8741,100,blocks
aws-cli,85,../clone_code/trad/aws-cli/tests/functional/ec2/test_replace_network_acl_entry.py.pyindent,22,38,8732,100,blocks
aws-cli,85,../clone_code/trad/aws-cli/tests/functional/ec2/test_create_network_acl_entry.py.pyindent,22,38,8784,100,blocks
aws-cli,86,../clone_code/trad/aws-cli/tests/functional/ec2/test_replace_network_acl_entry.py.pyindent,40,56,8733,100,blocks
aws-cli,86,../clone_code/trad/aws-cli/tests/functional/ec2/test_create_network_acl_entry.py.pyindent,40,56,8785,100,blocks
aws-cli,87,../clone_code/trad/aws-cli/tests/functional/ec2/test_replace_network_acl_entry.py.pyindent,58,74,8734,100,blocks
aws-cli,87,../clone_code/trad/aws-cli/tests/functional/ec2/test_create_network_acl_entry.py.pyindent,58,74,8786,100,blocks
aws-cli,88,../clone_code/trad/aws-cli/tests/functional/ec2/test_replace_network_acl_entry.py.pyindent,76,92,8735,100,blocks
aws-cli,88,../clone_code/trad/aws-cli/tests/functional/ec2/test_create_network_acl_entry.py.pyindent,76,92,8787,100,blocks
aws-cli,89,../clone_code/trad/aws-cli/tests/functional/ec2/test_replace_network_acl_entry.py.pyindent,94,110,8736,100,blocks
aws-cli,89,../clone_code/trad/aws-cli/tests/functional/ec2/test_create_network_acl_entry.py.pyindent,94,110,8788,100,blocks
aws-cli,90,../clone_code/trad/aws-cli/tests/functional/ec2/test_describe_instances.py.pyindent,22,25,8790,100,blocks
aws-cli,90,../clone_code/trad/aws-cli/tests/functional/sqs/test_list_queues.py.pyindent,23,26,9594,100,blocks
aws-cli,91,../clone_code/trad/aws-cli/tests/functional/history/test_show.py.pyindent,42,59,8855,100,blocks
aws-cli,91,../clone_code/trad/aws-cli/tests/functional/history/test_list.py.pyindent,21,38,8859,100,blocks
aws-cli,92,../clone_code/trad/aws-cli/tests/functional/rekognition/test_image_parameters.py.pyindent,64,70,8968,100,blocks
aws-cli,92,../clone_code/trad/aws-cli/tests/functional/rekognition/test_image_parameters.py.pyindent,85,91,8971,100,blocks
aws-cli,92,../clone_code/trad/aws-cli/tests/functional/rekognition/test_image_parameters.py.pyindent,127,133,8977,100,blocks
aws-cli,92,../clone_code/trad/aws-cli/tests/functional/rekognition/test_image_parameters.py.pyindent,106,112,8974,100,blocks
aws-cli,92,../clone_code/trad/aws-cli/tests/functional/rekognition/test_image_parameters.py.pyindent,173,179,8983,100,blocks
aws-cli,93,../clone_code/trad/aws-cli/tests/functional/rekognition/test_image_parameters.py.pyindent,72,79,8969,100,blocks
aws-cli,93,../clone_code/trad/aws-cli/tests/functional/rekognition/test_image_parameters.py.pyindent,181,188,8984,100,blocks
aws-cli,93,../clone_code/trad/aws-cli/tests/functional/rekognition/test_image_parameters.py.pyindent,135,142,8978,100,blocks
aws-cli,93,../clone_code/trad/aws-cli/tests/functional/rekognition/test_image_parameters.py.pyindent,114,121,8975,100,blocks
aws-cli,93,../clone_code/trad/aws-cli/tests/functional/rekognition/test_image_parameters.py.pyindent,93,100,8972,100,blocks
aws-cli,94,../clone_code/trad/aws-cli/tests/functional/rekognition/test_image_parameters.py.pyindent,148,156,8980,100,blocks
aws-cli,94,../clone_code/trad/aws-cli/tests/functional/rekognition/test_image_parameters.py.pyindent,194,202,8986,100,blocks
aws-cli,95,../clone_code/trad/aws-cli/tests/functional/rekognition/test_image_parameters.py.pyindent,158,167,8981,100,blocks
aws-cli,95,../clone_code/trad/aws-cli/tests/functional/rekognition/test_image_parameters.py.pyindent,204,211,8987,100,blocks
aws-cli,96,../clone_code/trad/aws-cli/tests/functional/s3api/test_get_object.py.pyindent,32,34,9024,100,blocks
aws-cli,96,../clone_code/trad/aws-cli/tests/functional/iam/test_create_virtual_mfa_device.py.pyindent,85,87,9180,100,blocks
aws-cli,97,../clone_code/trad/aws-cli/tests/functional/test_alias.py.pyindent,23,27,9068,100,blocks
aws-cli,97,../clone_code/trad/aws-cli/tests/functional/docs/test_help_output.py.pyindent,455,459,9711,100,blocks
aws-cli,98,../clone_code/trad/aws-cli/tests/functional/test_alias.py.pyindent,33,35,9070,100,blocks
aws-cli,98,../clone_code/trad/aws-cli/tests/functional/docs/test_help_output.py.pyindent,465,467,9713,100,blocks
aws-cli,99,../clone_code/trad/aws-cli/tests/functional/servicecatalog/test_generate_createprovisioningartifact.py.pyindent,71,77,9099,100,blocks
aws-cli,99,../clone_code/trad/aws-cli/tests/functional/servicecatalog/test_generate_createproduct.py.pyindent,105,111,9121,100,blocks
aws-cli,100,../clone_code/trad/aws-cli/tests/functional/servicecatalog/test_generate_createprovisioningartifact.py.pyindent,89,95,9101,100,blocks
aws-cli,100,../clone_code/trad/aws-cli/tests/functional/servicecatalog/test_generate_createproduct.py.pyindent,124,131,9123,100,blocks
aws-cli,101,../clone_code/trad/aws-cli/tests/functional/servicecatalog/test_generate_createprovisioningartifact.py.pyindent,97,103,9102,100,blocks
aws-cli,101,../clone_code/trad/aws-cli/tests/functional/servicecatalog/test_generate_createproduct.py.pyindent,206,212,9133,100,blocks
aws-cli,102,../clone_code/trad/aws-cli/tests/functional/servicecatalog/test_generate_createprovisioningartifact.py.pyindent,105,111,9103,100,blocks
aws-cli,102,../clone_code/trad/aws-cli/tests/functional/servicecatalog/test_generate_createproduct.py.pyindent,133,139,9124,100,blocks
aws-cli,103,../clone_code/trad/aws-cli/tests/functional/servicecatalog/test_generate_createprovisioningartifact.py.pyindent,113,119,9104,100,blocks
aws-cli,103,../clone_code/trad/aws-cli/tests/functional/servicecatalog/test_generate_createproduct.py.pyindent,141,147,9125,100,blocks
aws-cli,104,../clone_code/trad/aws-cli/tests/functional/servicecatalog/test_generate_createprovisioningartifact.py.pyindent,121,127,9105,100,blocks
aws-cli,104,../clone_code/trad/aws-cli/tests/functional/servicecatalog/test_generate_createproduct.py.pyindent,173,179,9129,100,blocks
aws-cli,105,../clone_code/trad/aws-cli/tests/functional/servicecatalog/test_generate_createprovisioningartifact.py.pyindent,129,135,9106,100,blocks
aws-cli,105,../clone_code/trad/aws-cli/tests/functional/servicecatalog/test_generate_createproduct.py.pyindent,181,187,9130,100,blocks
aws-cli,106,../clone_code/trad/aws-cli/tests/functional/servicecatalog/test_generate_createprovisioningartifact.py.pyindent,137,142,9107,100,blocks
aws-cli,106,../clone_code/trad/aws-cli/tests/functional/servicecatalog/test_generate_createproduct.py.pyindent,189,195,9131,100,blocks
aws-cli,107,../clone_code/trad/aws-cli/tests/functional/s3/test_mv_command.py.pyindent,64,72,9254,100,blocks
aws-cli,107,../clone_code/trad/aws-cli/tests/functional/s3/test_cp_command.py.pyindent,271,279,9278,100,blocks
aws-cli,108,../clone_code/trad/aws-cli/tests/functional/test_paramfile.py.pyindent,60,67,9477,100,blocks
aws-cli,108,../clone_code/trad/aws-cli/tests/functional/test_paramfile.py.pyindent,164,171,9491,100,blocks
aws-cli,109,../clone_code/trad/aws-cli/tests/functional/test_paramfile.py.pyindent,70,77,9478,100,blocks
aws-cli,109,../clone_code/trad/aws-cli/tests/functional/test_paramfile.py.pyindent,174,181,9492,100,blocks
aws-cli,110,../clone_code/trad/aws-cli/tests/functional/test_paramfile.py.pyindent,79,85,9479,100,blocks
aws-cli,110,../clone_code/trad/aws-cli/tests/functional/test_paramfile.py.pyindent,183,189,9493,100,blocks
aws-cli,110,../clone_code/trad/aws-cli/tests/functional/test_paramfile.py.pyindent,132,138,9486,100,blocks
aws-cli,111,../clone_code/trad/aws-cli/tests/functional/test_paramfile.py.pyindent,87,97,9480,100,blocks
aws-cli,111,../clone_code/trad/aws-cli/tests/functional/test_paramfile.py.pyindent,191,199,9494,100,blocks
aws-cli,111,../clone_code/trad/aws-cli/tests/functional/test_paramfile.py.pyindent,140,150,9487,100,blocks
aws-cli,112,../clone_code/trad/aws-cli/tests/functional/elb/test_deregister_instances_from_load_balancer.py.pyindent,21,31,9528,100,blocks
aws-cli,112,../clone_code/trad/aws-cli/tests/functional/elb/test_describe_instance_health.py.pyindent,21,31,9532,100,blocks
aws-cli,113,../clone_code/trad/aws-cli/tests/integration/customizations/s3/test_plugin.py.pyindent,539,541,9955,100,blocks
aws-cli,113,../clone_code/trad/aws-cli/tests/integration/customizations/s3/test_plugin.py.pyindent,1459,1467,10043,100,blocks
aws-cli,1,../clone_code/trad/aws-cli/awscli/customizations/history/__init__.py.pyindent,104,107,527,100,functions
aws-cli,1,../clone_code/trad/aws-cli/awscli/customizations/waiters.py.pyindent,67,71,1109,100,functions
aws-cli,1,../clone_code/trad/aws-cli/awscli/customizations/servicecatalog/generate.py.pyindent,30,33,721,100,functions
aws-cli,1,../clone_code/trad/aws-cli/awscli/customizations/s3/s3.py.pyindent,63,66,942,100,functions
aws-cli,2,../clone_code/trad/aws-cli/awscli/customizations/s3uploader.py.pyindent,31,36,645,100,functions
aws-cli,2,../clone_code/trad/aws-cli/awscli/customizations/emr/exceptions.py.pyindent,24,29,1396,100,functions
aws-cli,2,../clone_code/trad/aws-cli/awscli/customizations/servicecatalog/exceptions.py.pyindent,18,23,717,100,functions
aws-cli,2,../clone_code/trad/aws-cli/awscli/customizations/cloudformation/exceptions.py.pyindent,5,10,1326,100,functions
aws-cli,3,../clone_code/trad/aws-cli/awscli/customizations/commands.py.pyindent,262,266,685,100,functions
aws-cli,3,../clone_code/trad/aws-cli/awscli/clidriver.py.pyindent,380,384,1803,100,functions
aws-cli,4,../clone_code/trad/aws-cli/awscli/customizations/dlm/createdefaultrole.py.pyindent,51,57,1255,100,functions
aws-cli,4,../clone_code/trad/aws-cli/awscli/customizations/datapipeline/translator.py.pyindent,33,40,1263,100,functions
aws-cli,4,../clone_code/trad/aws-cli/awscli/customizations/emr/emrutils.py.pyindent,226,232,1432,100,functions
aws-cli,5,../clone_code/trad/aws-cli/awscli/customizations/datapipeline/translator.py.pyindent,41,48,1264,100,functions
aws-cli,5,../clone_code/trad/aws-cli/awscli/customizations/emr/emrutils.py.pyindent,218,225,1431,100,functions
aws-cli,6,../clone_code/trad/aws-cli/tests/unit/customizations/history/test_db.py.pyindent,436,440,2482,100,functions
aws-cli,6,../clone_code/trad/aws-cli/tests/functional/history/test_db.py.pyindent,48,52,4555,100,functions
aws-cli,7,../clone_code/trad/aws-cli/tests/unit/customizations/test_commands.py.pyindent,106,110,2750,100,functions
aws-cli,7,../clone_code/trad/aws-cli/tests/unit/test_clidriver.py.pyindent,356,360,4206,100,functions
aws-cli,8,../clone_code/trad/aws-cli/tests/unit/customizations/s3/test_results.py.pyindent,1530,1534,3154,100,functions
aws-cli,8,../clone_code/trad/aws-cli/tests/unit/customizations/s3/test_results.py.pyindent,1597,1601,3160,100,functions
aws-cli,9,../clone_code/trad/aws-cli/tests/unit/customizations/s3/test_results.py.pyindent,1546,1560,3156,100,functions
aws-cli,9,../clone_code/trad/aws-cli/tests/unit/customizations/s3/test_results.py.pyindent,1612,1626,3162,100,functions
aws-cli,10,../clone_code/trad/aws-cli/tests/unit/customizations/s3/test_results.py.pyindent,1561,1565,3157,100,functions
aws-cli,10,../clone_code/trad/aws-cli/tests/unit/customizations/s3/test_results.py.pyindent,1627,1631,3163,100,functions
aws-cli,11,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,23,37,3412,100,functions
aws-cli,11,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,172,186,3423,100,functions
aws-cli,12,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,38,55,3413,100,functions
aws-cli,12,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,187,204,3424,100,functions
aws-cli,13,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,56,73,3414,100,functions
aws-cli,13,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,205,222,3425,100,functions
aws-cli,14,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,74,92,3415,100,functions
aws-cli,14,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,223,241,3426,100,functions
aws-cli,15,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,93,111,3416,100,functions
aws-cli,15,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,242,260,3427,100,functions
aws-cli,16,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,112,117,3417,100,functions
aws-cli,16,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,417,422,3439,100,functions
aws-cli,16,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,261,266,3428,100,functions
aws-cli,17,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,118,123,3418,100,functions
aws-cli,17,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,423,428,3440,100,functions
aws-cli,17,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,267,272,3429,100,functions
aws-cli,18,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,124,139,3419,100,functions
aws-cli,18,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,273,288,3430,100,functions
aws-cli,19,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,140,155,3420,100,functions
aws-cli,19,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,289,304,3431,100,functions
aws-cli,20,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,156,161,3421,100,functions
aws-cli,20,../clone_code/trad/aws-cli/tests/unit/customizations/codedeploy/test_locationargs.py.pyindent,305,310,3432,100,functions
