repoName,classid,file,startline,endline,pcid,similarity,granularity
locust,35,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,303,319,478,100,blocks-blind
locust,35,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,472,488,632,100,blocks-blind
locust,36,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,337,340,484,100,blocks-blind
locust,36,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,505,508,638,100,blocks-blind
locust,37,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,342,350,485,100,blocks-blind
locust,37,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,510,518,639,100,blocks-blind
locust,38,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,352,356,487,100,blocks-blind
locust,38,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,520,524,641,100,blocks-blind
locust,39,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,358,364,489,100,blocks-blind
locust,39,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,526,532,643,100,blocks-blind
locust,40,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,366,380,492,100,blocks-blind
locust,40,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,534,548,646,100,blocks-blind
locust,41,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,382,391,497,100,blocks-blind
locust,41,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,550,559,651,100,blocks-blind
locust,42,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,393,401,500,100,blocks-blind
locust,42,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,561,569,654,100,blocks-blind
locust,43,../clone_code/trad/locust/locust/log.py.pyindent,22,34,761,100,blocks-blind
locust,43,../clone_code/trad/locust/locust/log.py.pyindent,36,49,765,100,blocks-blind
locust,44,../clone_code/trad/locust/locust/core.py.pyindent,163,173,780,100,blocks-blind
locust,44,../clone_code/trad/locust/locust/core.py.pyindent,363,373,818,100,blocks-blind
locust,45,../clone_code/trad/locust/locust/core.py.pyindent,390,394,828,100,blocks-blind
locust,45,../clone_code/trad/locust/locust/core.py.pyindent,415,418,841,100,blocks-blind
locust,46,../clone_code/trad/locust/locust/stats.py.pyindent,351,357,1058,100,blocks-blind
locust,46,../clone_code/trad/locust/locust/stats.py.pyindent,360,366,1060,100,blocks-blind
locust,47,../clone_code/trad/locust/locust/stats.py.pyindent,369,375,1062,100,blocks-blind
locust,47,../clone_code/trad/locust/locust/stats.py.pyindent,378,384,1066,100,blocks-blind
locust,1,../clone_code/trad/locust/examples/browse_docs_sequence_test.py.pyindent,15,22,2,100,functions-blind
locust,1,../clone_code/trad/locust/examples/browse_docs_test.py.pyindent,16,23,6,100,functions-blind
locust,2,../clone_code/trad/locust/examples/browse_docs_sequence_test.py.pyindent,25,33,3,100,functions-blind
locust,2,../clone_code/trad/locust/examples/browse_docs_test.py.pyindent,25,33,7,100,functions-blind
locust,3,../clone_code/trad/locust/examples/browse_docs_sequence_test.py.pyindent,36,40,4,100,functions-blind
locust,3,../clone_code/trad/locust/examples/browse_docs_test.py.pyindent,35,39,8,100,functions-blind
locust,4,../clone_code/trad/locust/locust/contrib/fasthttp.py.pyindent,110,116,45,100,functions-blind
locust,4,../clone_code/trad/locust/locust/clients.py.pyindent,67,73,499,100,functions-blind
locust,5,../clone_code/trad/locust/locust/contrib/fasthttp.py.pyindent,353,370,65,100,functions-blind
locust,5,../clone_code/trad/locust/locust/clients.py.pyindent,217,234,505,100,functions-blind
locust,6,../clone_code/trad/locust/locust/contrib/fasthttp.py.pyindent,371,394,66,100,functions-blind
locust,6,../clone_code/trad/locust/locust/clients.py.pyindent,235,258,506,100,functions-blind
locust,7,../clone_code/trad/locust/locust/events.py.pyindent,22,25,90,100,functions-blind
locust,7,../clone_code/trad/locust/locust/events.py.pyindent,26,29,91,100,functions-blind
locust,8,../clone_code/trad/locust/locust/test/test_client.py.pyindent,11,15,139,100,functions-blind
locust,8,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,17,21,190,100,functions-blind
locust,9,../clone_code/trad/locust/locust/test/test_client.py.pyindent,35,53,142,100,functions-blind
locust,9,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,51,69,194,100,functions-blind
locust,10,../clone_code/trad/locust/locust/test/test_client.py.pyindent,54,61,143,100,functions-blind
locust,10,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,70,77,195,100,functions-blind
locust,11,../clone_code/trad/locust/locust/test/test_client.py.pyindent,62,71,144,100,functions-blind
locust,11,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,78,87,196,100,functions-blind
locust,12,../clone_code/trad/locust/locust/test/test_client.py.pyindent,72,78,145,100,functions-blind
locust,12,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,88,94,197,100,functions-blind
locust,13,../clone_code/trad/locust/locust/test/test_client.py.pyindent,79,84,146,100,functions-blind
locust,13,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,95,100,198,100,functions-blind
locust,14,../clone_code/trad/locust/locust/test/test_client.py.pyindent,85,90,147,100,functions-blind
locust,14,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,101,106,199,100,functions-blind
locust,15,../clone_code/trad/locust/locust/test/test_client.py.pyindent,91,100,148,100,functions-blind
locust,15,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,113,123,201,100,functions-blind
locust,16,../clone_code/trad/locust/locust/test/test_main.py.pyindent,78,81,155,100,functions-blind
locust,16,../clone_code/trad/locust/locust/test/test_main.py.pyindent,86,89,157,100,functions-blind
locust,17,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,187,198,209,100,functions-blind
locust,17,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,340,351,284,100,functions-blind
locust,18,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,199,205,211,100,functions-blind
locust,18,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,352,358,286,100,functions-blind
locust,19,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,206,212,212,100,functions-blind
locust,19,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,359,365,287,100,functions-blind
locust,20,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,213,219,213,100,functions-blind
locust,20,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,366,372,288,100,functions-blind
locust,21,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,220,227,214,100,functions-blind
locust,21,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,373,380,289,100,functions-blind
locust,22,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,228,235,215,100,functions-blind
locust,22,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,381,388,290,100,functions-blind
locust,23,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,236,243,216,100,functions-blind
locust,23,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,389,396,291,100,functions-blind
locust,24,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,244,250,217,100,functions-blind
locust,24,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,397,403,292,100,functions-blind
locust,25,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,251,268,218,100,functions-blind
locust,25,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,423,440,294,100,functions-blind
locust,26,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,269,280,220,100,functions-blind
locust,26,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,457,469,298,100,functions-blind
locust,27,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,281,300,221,100,functions-blind
locust,27,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,404,422,293,100,functions-blind
locust,28,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,302,319,222,100,functions-blind
locust,28,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,471,488,299,100,functions-blind
locust,29,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,336,340,226,100,functions-blind
locust,29,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,504,508,303,100,functions-blind
locust,30,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,341,350,227,100,functions-blind
locust,30,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,509,518,304,100,functions-blind
locust,31,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,351,356,228,100,functions-blind
locust,31,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,519,524,305,100,functions-blind
locust,32,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,357,364,229,100,functions-blind
locust,32,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,525,532,306,100,functions-blind
locust,33,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,365,380,230,100,functions-blind
locust,33,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,533,548,307,100,functions-blind
locust,34,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,381,391,232,100,functions-blind
locust,34,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,549,559,309,100,functions-blind
locust,35,../clone_code/trad/locust/locust/test/test_fasthttp.py.pyindent,392,401,233,100,functions-blind
locust,35,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,560,569,310,100,functions-blind
locust,36,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,193,196,268,100,functions-blind
locust,36,../clone_code/trad/locust/locust/test/test_locust_class.py.pyindent,212,215,270,100,functions-blind
locust,37,../clone_code/trad/locust/locust/stats.py.pyindent,350,357,458,100,functions-blind
locust,37,../clone_code/trad/locust/locust/stats.py.pyindent,359,366,459,100,functions-blind
locust,38,../clone_code/trad/locust/locust/stats.py.pyindent,368,375,460,100,functions-blind
locust,38,../clone_code/trad/locust/locust/stats.py.pyindent,377,384,461,100,functions-blind
luigi,1,../clone_code/trad/luigi/luigi/contrib/hdfs/target.py.pyindent,220,222,125,100,functions-blind
luigi,1,../clone_code/trad/luigi/luigi/contrib/gcs.py.pyindent,528,530,889,100,functions-blind
luigi,2,../clone_code/trad/luigi/luigi/contrib/hadoop.py.pyindent,222,226,230,100,functions-blind
luigi,2,../clone_code/trad/luigi/luigi/contrib/external_program.py.pyindent,214,218,800,100,functions-blind
luigi,3,../clone_code/trad/luigi/luigi/contrib/hadoop.py.pyindent,238,243,232,100,functions-blind
luigi,3,../clone_code/trad/luigi/luigi/contrib/external_program.py.pyindent,219,223,801,100,functions-blind
luigi,4,../clone_code/trad/luigi/luigi/contrib/hadoop.py.pyindent,246,251,233,100,functions-blind
luigi,4,../clone_code/trad/luigi/luigi/contrib/hive.py.pyindent,45,51,342,100,functions-blind
luigi,5,../clone_code/trad/luigi/luigi/contrib/hadoop.py.pyindent,1030,1038,284,100,functions-blind
luigi,5,../clone_code/trad/luigi/luigi/contrib/hadoop.py.pyindent,1039,1044,285,100,functions-blind
luigi,6,../clone_code/trad/luigi/luigi/contrib/mysqldb.py.pyindent,166,175,434,100,functions-blind
luigi,6,../clone_code/trad/luigi/luigi/contrib/postgres.py.pyindent,247,254,501,100,functions-blind
luigi,7,../clone_code/trad/luigi/luigi/contrib/lsf_runner.py.pyindent,49,66,490,100,functions-blind
luigi,7,../clone_code/trad/luigi/luigi/contrib/sge_runner.py.pyindent,62,79,891,100,functions-blind
luigi,8,../clone_code/trad/luigi/luigi/contrib/postgres.py.pyindent,268,283,503,100,functions-blind
luigi,8,../clone_code/trad/luigi/luigi/contrib/postgres.py.pyindent,382,396,507,100,functions-blind
luigi,9,../clone_code/trad/luigi/luigi/contrib/ssh.py.pyindent,163,175,556,100,functions-blind
luigi,9,../clone_code/trad/luigi/test/contrib/test_ssh.py.pyindent,217,226,2206,100,functions-blind
luigi,10,../clone_code/trad/luigi/luigi/contrib/redshift.py.pyindent,410,423,599,100,functions-blind
luigi,10,../clone_code/trad/luigi/luigi/contrib/redshift.py.pyindent,718,733,616,100,functions-blind
luigi,10,../clone_code/trad/luigi/luigi/contrib/redshift.py.pyindent,792,805,621,100,functions-blind
luigi,11,../clone_code/trad/luigi/luigi/contrib/redshift.py.pyindent,497,505,604,100,functions-blind
luigi,11,../clone_code/trad/luigi/luigi/contrib/rdbms.py.pyindent,138,143,812,100,functions-blind
luigi,12,../clone_code/trad/luigi/luigi/contrib/webhdfs.py.pyindent,107,110,688,100,functions-blind
luigi,12,../clone_code/trad/luigi/luigi/contrib/gcs.py.pyindent,455,458,884,100,functions-blind
luigi,12,../clone_code/trad/luigi/luigi/contrib/ftp.py.pyindent,349,358,782,100,functions-blind
luigi,13,../clone_code/trad/luigi/luigi/contrib/lsf.py.pyindent,181,193,751,100,functions-blind
luigi,13,../clone_code/trad/luigi/luigi/contrib/lsf.py.pyindent,354,356,758,100,functions-blind
luigi,14,../clone_code/trad/luigi/luigi/contrib/ftp.py.pyindent,66,74,760,100,functions-blind
luigi,14,../clone_code/trad/luigi/luigi/contrib/ftp.py.pyindent,94,102,763,100,functions-blind
luigi,15,../clone_code/trad/luigi/luigi/contrib/dataproc.py.pyindent,120,126,932,100,functions-blind
luigi,15,../clone_code/trad/luigi/luigi/contrib/dataproc.py.pyindent,135,141,933,100,functions-blind
luigi,16,../clone_code/trad/luigi/luigi/db_task_history.py.pyindent,165,171,996,100,functions-blind
luigi,16,../clone_code/trad/luigi/luigi/db_task_history.py.pyindent,172,178,997,100,functions-blind
luigi,17,../clone_code/trad/luigi/luigi/task.py.pyindent,340,353,1089,100,functions-blind
luigi,17,../clone_code/trad/luigi/luigi/task_register.py.pyindent,118,126,1269,100,functions-blind
luigi,18,../clone_code/trad/luigi/luigi/date_interval.py.pyindent,63,66,1139,100,functions-blind
luigi,18,../clone_code/trad/luigi/luigi/tools/luigi_grep.py.pyindent,13,16,1257,100,functions-blind
luigi,18,../clone_code/trad/luigi/test/contrib/salesforce_test.py.pyindent,36,39,2357,100,functions-blind
luigi,19,../clone_code/trad/luigi/luigi/parameter.py.pyindent,376,384,1201,100,functions-blind
luigi,19,../clone_code/trad/luigi/luigi/parameter.py.pyindent,527,534,1213,100,functions-blind
luigi,20,../clone_code/trad/luigi/luigi/parameter.py.pyindent,877,882,1236,100,functions-blind
luigi,20,../clone_code/trad/luigi/luigi/parameter.py.pyindent,920,925,1239,100,functions-blind
luigi,21,../clone_code/trad/luigi/luigi/format.py.pyindent,251,257,1313,100,functions-blind
luigi,21,../clone_code/trad/luigi/luigi/format.py.pyindent,419,425,1334,100,functions-blind
luigi,22,../clone_code/trad/luigi/luigi/format.py.pyindent,258,262,1314,100,functions-blind
luigi,22,../clone_code/trad/luigi/luigi/format.py.pyindent,426,430,1335,100,functions-blind
luigi,23,../clone_code/trad/luigi/luigi/format.py.pyindent,263,266,1315,100,functions-blind
luigi,23,../clone_code/trad/luigi/luigi/format.py.pyindent,431,435,1336,100,functions-blind
luigi,24,../clone_code/trad/luigi/luigi/format.py.pyindent,389,393,1330,100,functions-blind
luigi,24,../clone_code/trad/luigi/luigi/format.py.pyindent,394,399,1331,100,functions-blind
luigi,25,../clone_code/trad/luigi/examples/foo.py.pyindent,48,51,1460,100,functions-blind
luigi,25,../clone_code/trad/luigi/examples/foo_complex.py.pyindent,55,58,1507,100,functions-blind
luigi,26,../clone_code/trad/luigi/examples/foo.py.pyindent,52,60,1461,100,functions-blind
luigi,26,../clone_code/trad/luigi/examples/foo_complex.py.pyindent,68,76,1509,100,functions-blind
luigi,27,../clone_code/trad/luigi/examples/execution_summary_example.py.pyindent,81,85,1498,100,functions-blind
luigi,27,../clone_code/trad/luigi/examples/execution_summary_example.py.pyindent,105,109,1502,100,functions-blind
luigi,28,../clone_code/trad/luigi/examples/per_task_retry_policy.py.pyindent,82,85,1512,100,functions-blind
luigi,28,../clone_code/trad/luigi/examples/per_task_retry_policy.py.pyindent,99,102,1514,100,functions-blind
luigi,28,../clone_code/trad/luigi/examples/per_task_retry_policy.py.pyindent,130,133,1518,100,functions-blind
luigi,29,../clone_code/trad/luigi/test/notifications_test.py.pyindent,75,78,1542,100,functions-blind
luigi,29,../clone_code/trad/luigi/test/notifications_test.py.pyindent,79,82,1543,100,functions-blind
luigi,29,../clone_code/trad/luigi/test/notifications_test.py.pyindent,83,86,1544,100,functions-blind
luigi,29,../clone_code/trad/luigi/test/notifications_test.py.pyindent,87,90,1545,100,functions-blind
luigi,30,../clone_code/trad/luigi/test/notifications_test.py.pyindent,94,103,1546,100,functions-blind
luigi,30,../clone_code/trad/luigi/test/notifications_test.py.pyindent,108,117,1547,100,functions-blind
luigi,31,../clone_code/trad/luigi/test/notifications_test.py.pyindent,329,332,1561,100,functions-blind
luigi,31,../clone_code/trad/luigi/test/notifications_test.py.pyindent,361,364,1564,100,functions-blind
luigi,32,../clone_code/trad/luigi/test/parameter_test.py.pyindent,258,268,1607,100,functions-blind
luigi,32,../clone_code/trad/luigi/test/parameter_test.py.pyindent,269,278,1608,100,functions-blind
luigi,33,../clone_code/trad/luigi/test/parameter_test.py.pyindent,588,593,1661,100,functions-blind
luigi,33,../clone_code/trad/luigi/test/parameter_test.py.pyindent,595,600,1662,100,functions-blind
luigi,34,../clone_code/trad/luigi/test/parameter_test.py.pyindent,646,655,1668,100,functions-blind
luigi,34,../clone_code/trad/luigi/test/parameter_test.py.pyindent,656,666,1669,100,functions-blind
luigi,35,../clone_code/trad/luigi/test/parameter_test.py.pyindent,778,781,1690,100,functions-blind
luigi,35,../clone_code/trad/luigi/test/parameter_test.py.pyindent,783,786,1691,100,functions-blind
