repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
neuralnetworks,105,java,17,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/TrainerProtoBufWrapper.java,6654,6670,100,Block,Type 1,Deep Learning
neuralnetworks,105,java,17,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/ProtoBufWrapper.java,14341,14357,100,Block,Type 1,Deep Learning
neuralnetworks,106,java,7702,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/TrainerProtoBufWrapper.java,6681,14382,100,Block,Type 1,Deep Learning
neuralnetworks,106,java,7676,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/ProtoBufWrapper.java,14369,6694,100,Block,Type 1,Deep Learning
neuralnetworks,114,java,18,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/TrainerProtoBufWrapper.java,6160,6177,100,Function,Type 1,Deep Learning
neuralnetworks,114,java,18,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/InputProtoBufWrapper.java,410,427,100,Function,Type 1,Deep Learning
neuralnetworks,115,java,5766,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/TrainerProtoBufWrapper.java,432,6197,100,Function,Type 1,Deep Learning
neuralnetworks,115,java,5736,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/InputProtoBufWrapper.java,6182,447,100,Function,Type 1,Deep Learning
neuralnetworks,116,java,18,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/InputProtoBufWrapper.java,1022,1039,100,Function,Type 1,Deep Learning
neuralnetworks,116,java,18,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/TrainerProtoBufWrapper.java,6820,6837,100,Function,Type 1,Deep Learning
neuralnetworks,117,java,16,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/InputProtoBufWrapper.java,1044,1059,100,Function,Type 1,Deep Learning
neuralnetworks,117,java,16,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/TrainerProtoBufWrapper.java,6842,6857,100,Function,Type 1,Deep Learning
neuralnetworks,134,java,10,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,139,148,100,Function,Type 1,Deep Learning
neuralnetworks,134,java,10,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/PoolingLayerBuilder.java,242,251,100,Function,Type 1,Deep Learning
neuralnetworks,135,java,8,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/FullyConnectedLayerBuilder.java,305,312,100,Function,Type 1,Deep Learning
neuralnetworks,135,java,9,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,391,399,100,Function,Type 1,Deep Learning
neuralnetworks,136,java,81,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/FullyConnectedLayerBuilder.java,406,326,100,Function,Type 1,Deep Learning
neuralnetworks,136,java,96,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,319,414,100,Function,Type 1,Deep Learning
neuralnetworks,137,java,8,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/FullyConnectedLayerBuilder.java,333,340,100,Function,Type 1,Deep Learning
neuralnetworks,137,java,9,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,421,429,100,Function,Type 1,Deep Learning
neuralnetworks,138,java,8,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/FullyConnectedLayerBuilder.java,347,354,100,Function,Type 1,Deep Learning
neuralnetworks,138,java,9,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,436,444,100,Function,Type 1,Deep Learning
neuralnetworks,139,java,8,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/PoolingLayerBuilder.java,202,209,100,Function,Type 1,Deep Learning
neuralnetworks,139,java,8,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,446,453,100,Function,Type 1,Deep Learning
neuralnetworks,140,java,8,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/PoolingLayerBuilder.java,211,218,100,Function,Type 1,Deep Learning
neuralnetworks,140,java,8,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,455,462,100,Function,Type 1,Deep Learning
neuralnetworks,141,java,8,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/PoolingLayerBuilder.java,473,480,100,Function,Type 1,Deep Learning
neuralnetworks,141,java,8,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,229,236,100,Function,Type 1,Deep Learning
neuralnetworks,142,java,19,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/calculation/operations/aparapi/AparapiSubsampling2D.java,188,206,100,Function,Type 1,Deep Learning
neuralnetworks,142,java,19,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/calculation/operations/aparapi/bp/AparapiBackpropagationSubsampling2D2.java,178,196,100,Function,Type 1,Deep Learning
neuralnetworks,143,java,12,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/calculation/operations/aparapi/bp/AparapiFullyConnectedWeightUpdates.java,135,146,100,Function,Type 1,Deep Learning
neuralnetworks,143,java,9,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/calculation/operations/aparapi/bp/AparapiBackpropagationConv2DWeightUpdates.java,112,120,100,Function,Type 1,Deep Learning
neuralnetworks,145,java,11,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/training/random/RandomInitializerImpl.java,117,127,100,Function,Type 1,Deep Learning
neuralnetworks,145,java,11,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/training/random/GaussianRandomInitializerImpl.java,136,146,100,Function,Type 1,Deep Learning
neuralnetworks,146,java,23,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/GeneralTests.java,75,97,100,Function,Type 1,Deep Learning
neuralnetworks,146,java,21,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/FFNNTest.java,719,739,100,Function,Type 1,Deep Learning
neuralnetworks,147,java,9,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/FFNNTest.java,18,26,100,Function,Type 1,Deep Learning
neuralnetworks,147,java,9,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/architecture/NeuralNetworkImplTest.java,669,677,100,Function,Type 1,Deep Learning
neuralnetworks,148,java,44,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/architecture/types/AutoencoderTests.java,73,116,100,Function,Type 1,Deep Learning
neuralnetworks,148,java,44,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/AETest.java,75,118,100,Function,Type 1,Deep Learning
neuralnetworks,150,java,31,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/GeneralTest.java,182,212,100,Function,Type 1,Deep Learning
neuralnetworks,150,java,31,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/architecture/types/ConnectionFactoryTests.java,50,80,100,Function,Type 1,Deep Learning
neuralnetworks,151,java,8,3,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/architecture/types/RBMTest.java,57,64,100,Function,Type 1,Deep Learning
neuralnetworks,151,java,26,3, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/architecture/types/DNNTest.java,45,70,100,Function,Type 1,Deep Learning
neuralnetworks,151,java,8,3, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/GeneralTest.java,51,58,100,Function,Type 1,Deep Learning
neuralnetworks,152,java,39,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/FFNNTest.java,541,579,100,Function,Type 1,Deep Learning
neuralnetworks,152,java,39,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/calculation/operations/MaxoutTests.java,75,113,100,Function,Type 1,Deep Learning
neuralnetworks,153,java,35,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/FFNNTest.java,587,621,100,Function,Type 1,Deep Learning
neuralnetworks,153,java,35,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/calculation/operations/MaxoutTests.java,120,154,100,Function,Type 1,Deep Learning
neuralnetworks,154,java,24,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/FFNNTest.java,63,86,100,Function,Type 1,Deep Learning
neuralnetworks,154,java,24,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/calculation/operations/SoftmaxLossTest.java,863,886,100,Function,Type 1,Deep Learning
neuralnetworks,155,java,19,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/calculation/operations/SoftmaxLossTest.java,89,107,100,Function,Type 1,Deep Learning
neuralnetworks,155,java,19,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/FFNNTest.java,812,830,100,Function,Type 1,Deep Learning
neuralnetworks,156,java,12,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/input/ScalingInputFunctionTest.java,49,60,100,Function,Type 1,Deep Learning
neuralnetworks,156,java,12,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/GeneralTest.java,428,439,100,Function,Type 1,Deep Learning
neuralnetworks,157,java,32,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/GeneralTest.java,54,85,100,Function,Type 1,Deep Learning
neuralnetworks,157,java,32,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/input/SimpleFileInputProviderTest.java,531,562,100,Function,Type 1,Deep Learning
neuralnetworks,158,java,17,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/input/SimpleInputProviderTest.java,50,66,100,Function,Type 1,Deep Learning
neuralnetworks,158,java,17,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/GeneralTest.java,494,510,100,Function,Type 1,Deep Learning
neuralnetworks,159,java,164,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/tensor/MatrixTest.java,331,168,100,Function,Type 1,Deep Learning
neuralnetworks,159,java,348,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/GeneralTest.java,76,423,100,Function,Type 1,Deep Learning
neuralnetworks,160,java,59,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/tensor/TensorTest.java,268,326,100,Function,Type 1,Deep Learning
neuralnetworks,160,java,59,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/GeneralTest.java,456,514,100,Function,Type 1,Deep Learning
neuralnetworks,161,java,42,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/tensor/ValuesProviderTest.java,56,97,100,Function,Type 1,Deep Learning
neuralnetworks,161,java,4,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/GeneralTest.java,75,78,100,Function,Type 1,Deep Learning
neuralnetworks,162,java,58,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/tensor/ValuesProviderTest.java,81,138,100,Function,Type 1,Deep Learning
neuralnetworks,162,java,16,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/GeneralTest.java,102,117,100,Function,Type 1,Deep Learning
neuralnetworks,163,java,58,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/tensor/ValuesProviderTest.java,120,177,100,Function,Type 1,Deep Learning
neuralnetworks,163,java,12,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/GeneralTest.java,143,154,100,Function,Type 1,Deep Learning
neuralnetworks,164,java,21,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/GeneralTest.java,217,237,100,Function,Type 1,Deep Learning
neuralnetworks,164,java,21,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/training/random/NNRandomInitializerTest.java,56,76,100,Function,Type 1,Deep Learning
neuralnetworks,165,java,143,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/training/random/NNRandomInitializerTest.java,242,100,100,Function,Type 1,Deep Learning
neuralnetworks,165,java,185,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/GeneralTest.java,79,263,100,Function,Type 1,Deep Learning
neuralnetworks,166,java,480,2, java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/test/GeneralTest.java,47,526,100,Function,Type 1,Deep Learning
neuralnetworks,166,java,460,2,java/neuralnetworks/nn-core/src/test/java/com/github/neuralnetworks/training/HyperparametersTest.java,516,57,100,Function,Type 1,Deep Learning
neuralnetworks,167,java,20,2, java/neuralnetworks/nn-performance-tests/src/main/java/com/github/neuralnetworks/performance/tests/MnistInputProvider.java,79,98,100,Function,Type 1,Deep Learning
neuralnetworks,167,java,64,2,java/neuralnetworks/nn-samples/src/main/java/com/github/neuralnetworks/samples/mnist/MnistInputProvider.java,57,120,100,Function,Type 1,Deep Learning
neuralnetworks,168,java,8,2,java/neuralnetworks/nn-samples/src/main/java/com/github/neuralnetworks/samples/mnist/MnistInputProvider.java,139,146,100,Function,Type 1,Deep Learning
neuralnetworks,168,java,8,2, java/neuralnetworks/nn-performance-tests/src/main/java/com/github/neuralnetworks/performance/tests/MnistInputProvider.java,117,124,100,Function,Type 1,Deep Learning
neuralnetworks,171,java,23,4, java/neuralnetworks/nn-samples/src/main/java/com/github/neuralnetworks/samples/cifar/VadimsTest.java,29,51,100,Function,Type 1,Deep Learning
neuralnetworks,171,java,3,4, java/neuralnetworks/nn-samples/src/main/java/com/github/neuralnetworks/samples/cifar/CudaNetworkVersionTest.java,55,53,100,Function,Type 1,Deep Learning
neuralnetworks,171,java,31,4, java/neuralnetworks/nn-samples/src/main/java/com/github/neuralnetworks/samples/cifar/VadimsTest2.java,38,68,100,Function,Type 1,Deep Learning
neuralnetworks,171,java,3,4,java/neuralnetworks/nn-samples/src/main/java/com/github/neuralnetworks/samples/cifar/StepByStepTest.java,40,42,100,Function,Type 1,Deep Learning
neuralnetworks,172,java,26,2,java/neuralnetworks/nn-samples/src/main/java/com/github/neuralnetworks/samples/imagenet/ImageNetConvNet.java,33,58,100,Function,Type 1,Deep Learning
neuralnetworks,172,java,26,2, java/neuralnetworks/nn-samples/src/main/java/com/github/neuralnetworks/samples/imagenet/DummyImageNetConvNet.java,30,55,100,Function,Type 1,Deep Learning
neuralnetworks,173,java,84,2, java/neuralnetworks/nn-samples/src/main/java/com/github/neuralnetworks/samples/server/JUnitOnServerStarterImpl.java,52,135,100,Function,Type 1,Deep Learning
neuralnetworks,173,java,86,2,java/neuralnetworks/nn-samples/src/main/java/com/github/neuralnetworks/samples/server/mnist/Mnist1Conv2FC.java,64,149,100,Function,Type 1,Deep Learning
neuralnetworks,174,java,2,3, java/neuralnetworks/nn-samples/src/main/java/com/github/neuralnetworks/samples/server/sketch/SketchConvNet.java,204,203,100,Function,Type 1,Deep Learning
neuralnetworks,174,java,16,3,java/neuralnetworks/nn-samples/src/main/java/com/github/neuralnetworks/samples/server/cifar/CifarCaffeConf2.java,187,202,100,Function,Type 1,Deep Learning
neuralnetworks,174,java,31,3, java/neuralnetworks/nn-samples/src/main/java/com/github/neuralnetworks/samples/server/cifar/BaselineModel.java,190,220,100,Function,Type 1,Deep Learning
neuralnetworks,176,java,41,3, java/neuralnetworks/nn-samples/src/main/java/com/github/neuralnetworks/samples/server/mnist/MNISTSequentialStructureTest.java,31,71,100,Function,Type 1,Deep Learning
neuralnetworks,176,java,18,3,java/neuralnetworks/nn-samples/src/main/java/com/github/neuralnetworks/samples/server/mnist/LeNetTest.java,47,64,100,Function,Type 1,Deep Learning
neuralnetworks,176,java,43,3, java/neuralnetworks/nn-samples/src/main/java/com/github/neuralnetworks/samples/server/cifar/CifarConvNetSecond.java,38,80,100,Function,Type 1,Deep Learning
neuralnetworks,178,java,9,3, java/neuralnetworks/nn-samples/src/test/java/com/github/neuralnetworks/samples/test/TestSerialization.java,63,71,100,Function,Type 1,Deep Learning
neuralnetworks,178,java,27,3, java/neuralnetworks/nn-samples/src/test/java/com/github/neuralnetworks/samples/test/CNNNumericalTest.java,42,68,100,Function,Type 1,Deep Learning
neuralnetworks,178,java,44,3,java/neuralnetworks/nn-samples/src/test/java/com/github/neuralnetworks/samples/test/IrisTest.java,48,91,100,Function,Type 1,Deep Learning
neuralnetworks,179,java,39,2,java/neuralnetworks/nn-samples/src/test/java/com/github/neuralnetworks/samples/test/TestConv2DBP.java,68,106,100,Function,Type 1,Deep Learning
neuralnetworks,179,java,39,2, java/neuralnetworks/nn-samples/src/test/java/com/github/neuralnetworks/samples/test/TestConv2DFF.java,70,108,100,Function,Type 1,Deep Learning
neuralnetworks,183,java,41370,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/ProtoBufWrapper.java,8288,49657,100,Block,Type 1,Deep Learning
neuralnetworks,183,java,41340,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/NNProtoBufWrapper.java,49642,8303,100,Block,Type 1,Deep Learning
neuralnetworks,184,java,12,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/ProtoBufWrapper.java,8314,8325,100,Block,Type 1,Deep Learning
neuralnetworks,184,java,12,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/NNProtoBufWrapper.java,49668,49679,100,Block,Type 1,Deep Learning
neuralnetworks,185,java,5,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/ProtoBufWrapper.java,8385,8389,100,Block,Type 1,Deep Learning
neuralnetworks,185,java,5,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/NNProtoBufWrapper.java,49739,49743,100,Block,Type 1,Deep Learning
neuralnetworks,186,java,16,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/ProtoBufWrapper.java,8474,8489,100,Block,Type 1,Deep Learning
neuralnetworks,186,java,16,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/NNProtoBufWrapper.java,49831,49846,100,Block,Type 1,Deep Learning
neuralnetworks,187,java,12,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/NNProtoBufWrapper.java,8500,8511,100,Block,Type 1,Deep Learning
neuralnetworks,187,java,12,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/ProtoBufWrapper.java,49857,49868,100,Block,Type 1,Deep Learning
neuralnetworks,188,java,5,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/ProtoBufWrapper.java,49928,49932,100,Block,Type 1,Deep Learning
neuralnetworks,188,java,5,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/NNProtoBufWrapper.java,8571,8575,100,Block,Type 1,Deep Learning
neuralnetworks,209,java,17,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/InputProtoBufWrapper.java,411,427,100,Block,Type 1,Deep Learning
neuralnetworks,209,java,17,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/TrainerProtoBufWrapper.java,6161,6177,100,Block,Type 1,Deep Learning
neuralnetworks,211,java,14,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/TrainerProtoBufWrapper.java,6184,6197,100,Block,Type 1,Deep Learning
neuralnetworks,211,java,14,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/InputProtoBufWrapper.java,434,447,100,Block,Type 1,Deep Learning
neuralnetworks,213,java,17,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/TrainerProtoBufWrapper.java,6821,6837,100,Block,Type 1,Deep Learning
neuralnetworks,213,java,17,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/InputProtoBufWrapper.java,1023,1039,100,Block,Type 1,Deep Learning
neuralnetworks,214,java,14,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/TrainerProtoBufWrapper.java,6844,6857,100,Block,Type 1,Deep Learning
neuralnetworks,214,java,14,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/designio/protobuf/nn/InputProtoBufWrapper.java,1046,1059,100,Block,Type 1,Deep Learning
neuralnetworks,240,java,15,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/FullyConnectedLayerBuilder.java,84,98,100,Block,Type 1,Deep Learning
neuralnetworks,240,java,14,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,134,147,100,Block,Type 1,Deep Learning
neuralnetworks,241,java,18,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/FullyConnectedLayerBuilder.java,147,164,100,Block,Type 1,Deep Learning
neuralnetworks,241,java,18,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,197,214,100,Block,Type 1,Deep Learning
neuralnetworks,242,java,9,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/PoolingLayerBuilder.java,243,251,100,Block,Type 1,Deep Learning
neuralnetworks,242,java,9,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,140,148,100,Block,Type 1,Deep Learning
neuralnetworks,243,java,25,3, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/FullyConnectedLayerBuilder.java,174,198,100,Block,Type 1,Deep Learning
neuralnetworks,243,java,9,3,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/PoolingLayerBuilder.java,269,277,100,Block,Type 1,Deep Learning
neuralnetworks,243,java,7,3, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,189,183,100,Block,Type 1,Deep Learning
neuralnetworks,244,java,8,3, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,207,200,100,Block,Type 1,Deep Learning
neuralnetworks,244,java,9,3, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/FullyConnectedLayerBuilder.java,285,293,100,Block,Type 1,Deep Learning
neuralnetworks,244,java,26,3,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/PoolingLayerBuilder.java,191,216,100,Block,Type 1,Deep Learning
neuralnetworks,245,java,94,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,306,399,100,Block,Type 1,Deep Learning
neuralnetworks,245,java,81,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/FullyConnectedLayerBuilder.java,392,312,100,Block,Type 1,Deep Learning
neuralnetworks,246,java,7,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/FullyConnectedLayerBuilder.java,320,326,100,Block,Type 1,Deep Learning
neuralnetworks,246,java,8,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,407,414,100,Block,Type 1,Deep Learning
neuralnetworks,247,java,8,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,422,429,100,Block,Type 1,Deep Learning
neuralnetworks,247,java,7,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/FullyConnectedLayerBuilder.java,334,340,100,Block,Type 1,Deep Learning
neuralnetworks,248,java,7,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/FullyConnectedLayerBuilder.java,348,354,100,Block,Type 1,Deep Learning
neuralnetworks,248,java,8,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,437,444,100,Block,Type 1,Deep Learning
neuralnetworks,249,java,7,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,447,453,100,Block,Type 1,Deep Learning
neuralnetworks,249,java,7,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/PoolingLayerBuilder.java,203,209,100,Block,Type 1,Deep Learning
neuralnetworks,250,java,251,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,212,462,100,Block,Type 1,Deep Learning
neuralnetworks,250,java,239,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/PoolingLayerBuilder.java,456,218,100,Block,Type 1,Deep Learning
neuralnetworks,251,java,7,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/PoolingLayerBuilder.java,474,480,100,Block,Type 1,Deep Learning
neuralnetworks,251,java,7,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/builder/layer/ConvolutionalLayerBuilder.java,230,236,100,Block,Type 1,Deep Learning
neuralnetworks,258,java,2,3,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/calculation/operations/opencl/kernels/OpenCLNoiseMask.java,24,25,100,Block,Type 1,Deep Learning
neuralnetworks,258,java,11,3, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/calculation/operations/aparapi/AparapiNoiseMask.java,18,28,100,Block,Type 1,Deep Learning
neuralnetworks,258,java,2,3, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/calculation/operations/opencl/kernels/OpenCLNoise.java,21,22,100,Block,Type 1,Deep Learning
neuralnetworks,259,java,8,2,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/calculation/operations/aparapi/bp/AparapiBackpropagationSubsampling2D2.java,130,137,100,Block,Type 1,Deep Learning
neuralnetworks,259,java,4,2, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/calculation/operations/aparapi/AparapiSubsampling2D.java,132,135,100,Block,Type 1,Deep Learning
neuralnetworks,260,java,18,3,java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/calculation/operations/aparapi/bp/AparapiBackpropagationConv2D2.java,179,196,100,Block,Type 1,Deep Learning
neuralnetworks,260,java,64,3, java/neuralnetworks/nn-core/src/main/java/com/github/neuralnetworks/calculation/operations/aparapi/bp/AparapiBackpropagationSubsampling2D2.java,189,252,100,Block,Type 1,Deep Learning
