repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
framework,1222,java,10,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridBasicDetailsTest.java,105,114,100,Block,Type 1,Traditional
framework,1222,java,10,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridDetailsServerTest.java,118,127,100,Block,Type 1,Traditional
framework,1223,java,12,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridBasicDetailsTest.java,128,139,100,Block,Type 1,Traditional
framework,1223,java,12,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridDetailsServerTest.java,145,156,100,Block,Type 1,Traditional
framework,1224,java,9,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridDetailsServerTest.java,159,151,100,Block,Type 1,Traditional
framework,1224,java,27,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridBasicDetailsTest.java,142,168,100,Block,Type 1,Traditional
framework,1225,java,11,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridBasicDetailsTest.java,154,164,100,Block,Type 1,Traditional
framework,1225,java,11,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridDetailsServerTest.java,171,181,100,Block,Type 1,Traditional
framework,1226,java,24,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridDetailsServerTest.java,167,190,100,Block,Type 1,Traditional
framework,1226,java,12,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridBasicDetailsTest.java,184,173,100,Block,Type 1,Traditional
framework,1227,java,9,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridBasicDetailsTest.java,176,184,100,Block,Type 1,Traditional
framework,1227,java,9,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridDetailsServerTest.java,193,201,100,Block,Type 1,Traditional
framework,1228,java,14,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridBasicDetailsTest.java,187,200,100,Block,Type 1,Traditional
framework,1228,java,14,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridDetailsServerTest.java,204,217,100,Block,Type 1,Traditional
framework,1229,java,14,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridDetailsServerTest.java,220,207,100,Block,Type 1,Traditional
framework,1229,java,22,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridBasicDetailsTest.java,203,224,100,Block,Type 1,Traditional
framework,1230,java,11,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridBasicDetailsTest.java,210,220,100,Block,Type 1,Traditional
framework,1230,java,11,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridDetailsServerTest.java,227,237,100,Block,Type 1,Traditional
framework,1231,java,13,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridBasicDetailsTest.java,240,228,100,Block,Type 1,Traditional
framework,1231,java,23,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridDetailsServerTest.java,223,245,100,Block,Type 1,Traditional
framework,1232,java,28,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridDetailsServerTest.java,231,258,100,Block,Type 1,Traditional
framework,1232,java,8,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridBasicDetailsTest.java,248,241,100,Block,Type 1,Traditional
framework,1233,java,10,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridBasicDetailsTest.java,244,253,100,Block,Type 1,Traditional
framework,1233,java,10,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridDetailsServerTest.java,261,270,100,Block,Type 1,Traditional
framework,1234,java,11,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridBasicDetailsTest.java,256,266,100,Block,Type 1,Traditional
framework,1234,java,11,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridDetailsServerTest.java,273,283,100,Block,Type 1,Traditional
framework,1235,java,5,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridBasicDetailsTest.java,269,273,100,Block,Type 1,Traditional
framework,1235,java,5,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridDetailsServerTest.java,286,290,100,Block,Type 1,Traditional
framework,1236,java,6,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridDetailsServerTest.java,293,298,100,Block,Type 1,Traditional
framework,1236,java,6,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridBasicDetailsTest.java,276,281,100,Block,Type 1,Traditional
framework,1237,java,4,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/GridBasicFeaturesTest.java,59,62,100,Block,Type 1,Traditional
framework,1237,java,10,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridBasicsTest.java,56,65,100,Block,Type 1,Traditional
framework,1238,java,9,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridBasicsTest.java,172,180,100,Block,Type 1,Traditional
framework,1238,java,9,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/GridBasicFeaturesTest.java,254,262,100,Block,Type 1,Traditional
framework,1239,java,13,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/GridColumnReorderTest.java,96,108,100,Block,Type 1,Traditional
framework,1239,java,13,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridColumnReorderTest.java,49,61,100,Block,Type 1,Traditional
framework,1240,java,59,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/GridColumnReorderTest.java,64,122,100,Block,Type 1,Traditional
framework,1240,java,37,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridColumnReorderTest.java,111,75,100,Block,Type 1,Traditional
framework,1241,java,12,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridColumnReorderTest.java,78,89,100,Block,Type 1,Traditional
framework,1241,java,12,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/GridColumnReorderTest.java,125,136,100,Block,Type 1,Traditional
framework,1242,java,60,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridColumnReorderTest.java,92,151,100,Block,Type 1,Traditional
framework,1242,java,36,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/GridColumnReorderTest.java,139,104,100,Block,Type 1,Traditional
framework,1243,java,11,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/GridColumnReorderTest.java,154,164,100,Block,Type 1,Traditional
framework,1243,java,11,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridColumnReorderTest.java,107,117,100,Block,Type 1,Traditional
framework,1244,java,66,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/GridColumnReorderTest.java,120,185,100,Block,Type 1,Traditional
framework,1244,java,30,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridColumnReorderTest.java,167,138,100,Block,Type 1,Traditional
framework,1245,java,11,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridColumnReorderTest.java,141,151,100,Block,Type 1,Traditional
framework,1245,java,11,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/GridColumnReorderTest.java,188,198,100,Block,Type 1,Traditional
framework,1246,java,11,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridColumnReorderTest.java,154,164,100,Block,Type 1,Traditional
framework,1246,java,11,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/GridColumnReorderTest.java,201,211,100,Block,Type 1,Traditional
framework,1247,java,11,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridEditorBufferedTest.java,237,247,100,Block,Type 1,Traditional
framework,1247,java,11,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridEditorBufferedTest.java,245,255,100,Block,Type 1,Traditional
framework,1248,java,4,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridEditorBufferedTest.java,258,261,100,Block,Type 1,Traditional
framework,1248,java,20,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridEditorBufferedTest.java,250,269,100,Block,Type 1,Traditional
framework,1249,java,17,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridEditorTest.java,60,76,100,Block,Type 1,Traditional
framework,1249,java,17,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridEditorTest.java,80,96,100,Block,Type 1,Traditional
framework,1250,java,39,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridEditorTest.java,218,180,100,Block,Type 1,Traditional
framework,1250,java,91,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridEditorTest.java,154,244,100,Block,Type 1,Traditional
framework,1251,java,11,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridEditorUnbufferedTest.java,129,139,100,Block,Type 1,Traditional
framework,1251,java,11,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridEditorUnbufferedTest.java,153,163,100,Block,Type 1,Traditional
framework,1252,java,14,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridEditorUnbufferedTest.java,166,153,100,Block,Type 1,Traditional
framework,1252,java,36,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridEditorUnbufferedTest.java,142,177,100,Block,Type 1,Traditional
framework,1253,java,11,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridEditorUnbufferedTest.java,173,183,100,Block,Type 1,Traditional
framework,1253,java,11,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridEditorUnbufferedTest.java,197,207,100,Block,Type 1,Traditional
framework,1254,java,14,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridHeaderFooterTest.java,175,188,100,Block,Type 1,Traditional
framework,1254,java,12,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridColumnVisibilityTest.java,176,187,100,Block,Type 1,Traditional
framework,1255,java,5,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/basics/GridScrollTest.java,26,30,100,Block,Type 1,Traditional
framework,1255,java,5,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/v7/tests/components/grid/basicfeatures/server/GridScrollTest.java,57,61,100,Block,Type 1,Traditional
framework,1256,java,6,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/panel/PanelRemoveShortcutListenerTest.java,14,19,100,Block,Type 1,Traditional
framework,1256,java,6,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/panel/PanelSetScrollTopWithLargeNumberTest.java,31,36,100,Block,Type 1,Traditional
framework,1258,java,5,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/splitpanel/SplitPanelDuplicateStyleNameTest.java,23,27,100,Block,Type 1,Traditional
framework,1258,java,5,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/splitpanel/SplitPositionChangeTest.java,21,25,100,Block,Type 1,Traditional
framework,1259,java,8,3,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/table/HeaderFooterClickLeftRightMiddleTest.java,41,48,100,Block,Type 1,Traditional
framework,1259,java,10,3, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/table/FooterClickTest.java,92,83,100,Block,Type 1,Traditional
framework,1259,java,24,3, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/table/TableBlurFocusTest.java,76,99,100,Block,Type 1,Traditional
framework,1260,java,5,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/table/ItemClickEventsTest.java,58,62,100,Block,Type 1,Traditional
framework,1260,java,5,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/table/ItemClickEventsTestWithShiftOrCtrl.java,32,36,100,Block,Type 1,Traditional
framework,1261,java,97,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/table/TableNavigationPageDownTest.java,64,160,100,Block,Type 1,Traditional
framework,1261,java,67,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/table/ReloadWidgetsTest.java,145,79,100,Block,Type 1,Traditional
framework,1263,java,12,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/tabsheet/NewSelectionAfterTabRemoveTest.java,66,77,100,Block,Type 1,Traditional
framework,1263,java,12,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/tabsheet/ScrolledTabSheetResizeTest.java,153,164,100,Block,Type 1,Traditional
framework,1265,java,7,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/tabsheet/TabKeyboardNavigationTest.java,133,139,100,Block,Type 1,Traditional
framework,1265,java,7,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/tabsheet/TabSelectionRevertedByServerTest.java,69,75,100,Block,Type 1,Traditional
framework,1266,java,87,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/tabsheet/TabKeyboardNavigationTest.java,85,171,100,Block,Type 1,Traditional
