repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
MyCaffe,790,csharp,1,5, csharp/MyCaffe/MyCaffe/layers/SoftmaxLayer.cs.ifdefed,222,222,100,Block,Type 2,Deep Learning
MyCaffe,791,csharp,14,4, csharp/MyCaffe/MyCaffe/layers/TanhLayer.cs.ifdefed,239,252,100,Block,Type 2,Deep Learning
MyCaffe,791,csharp,8,4, csharp/MyCaffe/MyCaffe/layers/ReLULayer.cs.ifdefed,242,249,100,Block,Type 2,Deep Learning
MyCaffe,791,csharp,12,4, csharp/MyCaffe/MyCaffe/layers/ELULayer.cs.ifdefed,270,259,100,Block,Type 2,Deep Learning
MyCaffe,791,csharp,32,4,csharp/MyCaffe/MyCaffe/layers/SigmoidLayer.cs.ifdefed,249,280,100,Block,Type 2,Deep Learning
MyCaffe,792,csharp,8,2, csharp/MyCaffe/MyCaffe/layers/EltwiseLayer.cs.ifdefed,54,61,100,Block,Type 2,Deep Learning
MyCaffe,792,csharp,8,2,csharp/MyCaffe/MyCaffe/layers/SoftmaxLossLayer.cs.ifdefed,57,64,100,Block,Type 2,Deep Learning
MyCaffe,800,csharp,46,2,csharp/MyCaffe/MyCaffe/layers/SoftmaxLayer.cs.ifdefed,84,129,100,Block,Type 2,Deep Learning
MyCaffe,800,csharp,26,2, csharp/MyCaffe/MyCaffe/layers/PoolingLayer.cs.ifdefed,119,94,100,Block,Type 2,Deep Learning
MyCaffe,808,csharp,9,4,csharp/MyCaffe/MyCaffe/param/ContrastiveLossParameter.cs.ifdefed,161,169,100,Block,Type 2,Deep Learning
MyCaffe,808,csharp,10,4, csharp/MyCaffe/MyCaffe/param/ImageDataParameter.cs.ifdefed,130,139,100,Block,Type 2,Deep Learning
MyCaffe,808,csharp,9,4, csharp/MyCaffe/MyCaffe/param.ssd/VideoDataParameter.cs.ifdefed,132,140,100,Block,Type 2,Deep Learning
MyCaffe,808,csharp,9,4, csharp/MyCaffe/MyCaffe/param.beta/DataSequenceParameter.cs.ifdefed,102,110,100,Block,Type 2,Deep Learning
MyCaffe,810,csharp,9,2,csharp/MyCaffe/MyCaffe/param.beta/GatherParameter.cs.ifdefed,80,88,100,Block,Type 2,Deep Learning
MyCaffe,810,csharp,9,2, csharp/MyCaffe/MyCaffe/param/MAELossLayer.cs.ifdefed,82,90,100,Block,Type 2,Deep Learning
MyCaffe,812,csharp,7,2, csharp/MyCaffe/MyCaffe/param.beta/Normalization1Parameter.cs.ifdefed,94,100,100,Block,Type 2,Deep Learning
MyCaffe,812,csharp,7,2,csharp/MyCaffe/MyCaffe/param/HingeLossParameter.cs.ifdefed,84,90,100,Block,Type 2,Deep Learning
MyCaffe,813,csharp,9,2, csharp/MyCaffe/MyCaffe/param.beta/TransposeParameter.cs.ifdefed,79,87,100,Block,Type 2,Deep Learning
MyCaffe,813,csharp,3,2,csharp/MyCaffe/MyCaffe/param.beta/SqueezeParameter.cs.ifdefed,82,84,100,Block,Type 2,Deep Learning
MyCaffe,817,csharp,9,2,csharp/MyCaffe/MyCaffe/param/LRNParameter.cs.ifdefed,120,128,100,Block,Type 2,Deep Learning
MyCaffe,817,csharp,8,2, csharp/MyCaffe/MyCaffe/param.nt/OneHotParameter.cs.ifdefed,142,149,100,Block,Type 2,Deep Learning
MyCaffe,818,csharp,5,3,csharp/MyCaffe/MyCaffe/param.ssd/PriorBoxParameter.cs.ifdefed,116,120,100,Block,Type 2,Deep Learning
MyCaffe,818,csharp,5,3, csharp/MyCaffe/MyCaffe/param.ssd/AnnotatedDataParameter.cs.ifdefed,494,498,100,Block,Type 2,Deep Learning
MyCaffe,818,csharp,5,3, csharp/MyCaffe/MyCaffe/param.ssd/MultiBoxLossParameter.cs.ifdefed,286,290,100,Block,Type 2,Deep Learning
MyCaffe,819,csharp,63,8, csharp/MyCaffe/MyCaffe/param/NetStateRule.cs.ifdefed,253,191,100,Block,Type 2,Deep Learning
MyCaffe,819,csharp,29,8, csharp/MyCaffe/MyCaffe/param/BlobProto.cs.ifdefed,181,153,100,Block,Type 2,Deep Learning
MyCaffe,819,csharp,71,8, csharp/MyCaffe/MyCaffe/param/NetState.cs.ifdefed,209,279,100,Block,Type 2,Deep Learning
MyCaffe,819,csharp,4,8, csharp/MyCaffe/MyCaffe/param.ssd/SamplerConstraint.cs.ifdefed,143,146,100,Block,Type 2,Deep Learning
MyCaffe,819,csharp,97,8, csharp/MyCaffe/MyCaffe/param.ssd/Sampler.cs.ifdefed,269,173,100,Block,Type 2,Deep Learning
MyCaffe,819,csharp,2272,8,csharp/MyCaffe/MyCaffe/param.ssd/BatchSampler.cs.ifdefed,163,2434,100,Block,Type 2,Deep Learning
MyCaffe,819,csharp,2206,8, csharp/MyCaffe/MyCaffe/param/LayerParameter.cs.ifdefed,2424,219,100,Block,Type 2,Deep Learning
MyCaffe,819,csharp,128,8, csharp/MyCaffe/MyCaffe/param/BlobShape.cs.ifdefed,136,263,100,Block,Type 2,Deep Learning
MyCaffe,820,csharp,18,2, csharp/MyCaffe/MyCaffe/param.ssd/DistortionParameter.cs.ifdefed,165,182,100,Block,Type 2,Deep Learning
MyCaffe,820,csharp,14,2,csharp/MyCaffe/MyCaffe/param/MemoryDataParameter.cs.ifdefed,164,177,100,Block,Type 2,Deep Learning
MyCaffe,821,csharp,120,7, csharp/MyCaffe/MyCaffe/param.ssd/NoiseParameter.cs.ifdefed,75,194,100,Block,Type 2,Deep Learning
MyCaffe,821,csharp,63,7,csharp/MyCaffe/MyCaffe/param.ssd/DistortionParameter.cs.ifdefed,195,257,100,Block,Type 2,Deep Learning
MyCaffe,821,csharp,120,7, csharp/MyCaffe/MyCaffe/param.ssd/SaltPepperParameter.cs.ifdefed,80,199,100,Block,Type 2,Deep Learning
MyCaffe,821,csharp,9,7, csharp/MyCaffe/MyCaffe/param.ssd/ExpansionParameter.cs.ifdefed,87,79,100,Block,Type 2,Deep Learning
MyCaffe,821,csharp,7,7, csharp/MyCaffe/MyCaffe/param.ssd/ResizeParameter.cs.ifdefed,90,84,100,Block,Type 2,Deep Learning
MyCaffe,821,csharp,163,7, csharp/MyCaffe/MyCaffe/param.ssd/NonMaximumSuppressionParameter.cs.ifdefed,253,91,100,Block,Type 2,Deep Learning
MyCaffe,821,csharp,97,7, csharp/MyCaffe/MyCaffe/param.ssd/EmitConstraint.cs.ifdefed,190,94,100,Block,Type 2,Deep Learning
MyCaffe,822,csharp,31,4, csharp/MyCaffe/MyCaffe/param.ssd/EmitConstraint.cs.ifdefed,63,93,100,Block,Type 2,Deep Learning
MyCaffe,822,csharp,17,4, csharp/MyCaffe/MyCaffe/param/SPPParameter.cs.ifdefed,84,68,100,Block,Type 2,Deep Learning
MyCaffe,822,csharp,25,4, csharp/MyCaffe/MyCaffe/param/MishParameter.cs.ifdefed,59,83,100,Block,Type 2,Deep Learning
MyCaffe,822,csharp,3,4,csharp/MyCaffe/MyCaffe/param.ssd/ExpansionParameter.cs.ifdefed,74,72,100,Block,Type 2,Deep Learning
MyCaffe,823,csharp,9,5, csharp/MyCaffe/MyCaffe/param/EluParameter.cs.ifdefed,79,87,100,Block,Type 2,Deep Learning
MyCaffe,823,csharp,9,5, csharp/MyCaffe/MyCaffe/param.ssd/NoiseParameter.cs.ifdefed,80,88,100,Block,Type 2,Deep Learning
MyCaffe,823,csharp,9,5, csharp/MyCaffe/MyCaffe/param/SoftmaxParameter.cs.ifdefed,82,90,100,Block,Type 2,Deep Learning
MyCaffe,823,csharp,9,5, csharp/MyCaffe/MyCaffe/param/ReLUParameter.cs.ifdefed,180,188,100,Block,Type 2,Deep Learning
MyCaffe,823,csharp,9,5,csharp/MyCaffe/MyCaffe/param/SwishParameter.cs.ifdefed,74,82,100,Block,Type 2,Deep Learning
MyCaffe,824,csharp,21,3,csharp/MyCaffe/MyCaffe/param/DropoutParameter.cs.ifdefed,100,80,100,Block,Type 2,Deep Learning
MyCaffe,824,csharp,40,3, csharp/MyCaffe/MyCaffe/param/PoolingParameter.cs.ifdefed,149,110,100,Block,Type 2,Deep Learning
MyCaffe,824,csharp,90,3, csharp/MyCaffe/MyCaffe/param.ssd/NonMaximumSuppressionParameter.cs.ifdefed,70,159,100,Block,Type 2,Deep Learning
MyCaffe,825,csharp,10,2,csharp/MyCaffe/MyCaffe/param/ParamSpec.cs.ifdefed,177,186,100,Block,Type 2,Deep Learning
MyCaffe,825,csharp,10,2, csharp/MyCaffe/MyCaffe/param.ssd/Sampler.cs.ifdefed,117,126,100,Block,Type 2,Deep Learning
MyCaffe,826,csharp,31,3, csharp/MyCaffe/MyCaffe/param.ssd/SaveOutputParameter.cs.ifdefed,87,117,100,Block,Type 2,Deep Learning
MyCaffe,826,csharp,92,3, csharp/MyCaffe/MyCaffe/param/DataLabelMappingParameter.cs.ifdefed,182,91,100,Block,Type 2,Deep Learning
MyCaffe,826,csharp,74,3,csharp/MyCaffe/MyCaffe/param/MaskParameter.cs.ifdefed,113,186,100,Block,Type 2,Deep Learning
MyCaffe,827,csharp,265,3, csharp/MyCaffe/MyCaffe/param/TransformationParameter.cs.ifdefed,431,167,100,Block,Type 2,Deep Learning
MyCaffe,827,csharp,29,3, csharp/MyCaffe/MyCaffe/param.ssd/VideoDataParameter.cs.ifdefed,162,190,100,Block,Type 2,Deep Learning
MyCaffe,827,csharp,252,3,csharp/MyCaffe/MyCaffe/param/ArgMaxParameter.cs.ifdefed,185,436,100,Block,Type 2,Deep Learning
MyCaffe,830,csharp,16,2, csharp/MyCaffe/MyCaffe/param/LogParameter.cs.ifdefed,119,134,100,Block,Type 2,Deep Learning
MyCaffe,830,csharp,14,2,csharp/MyCaffe/MyCaffe/param/ExpParameter.cs.ifdefed,120,133,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,3,csharp,58,2,csharp/NeuralNetwork.NET/NeuralNetwork.NET/APIs/Structs/Tensor.cs.ifdefed,90,33,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,3,csharp,66,2, csharp/NeuralNetwork.NET/NeuralNetwork.NET/SupervisedLearning/Algorithms/Info/AdaGradInfo.cs.ifdefed,29,94,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,3,csharp,15,2,csharp/NeuralNetwork.NET/NeuralNetwork.NET/cpuDNN/CpuDnnMain.cs.ifdefed,53,67,100,Function,Type 2,Deep Learning
NeuralNetwork.NET,3,csharp,17,2, csharp/NeuralNetwork.NET/NeuralNetwork.NET/cpuDNN/CpuBlas.cs.ifdefed,167,183,100,Function,Type 2,Deep Learning
NeuralNetwork.NET,4,csharp,9,2, csharp/NeuralNetwork.NET/NeuralNetwork.NET/Extensions/SpanExtensions.cs.ifdefed,69,77,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,4,csharp,9,2,csharp/NeuralNetwork.NET/Unit/NeuralNetwork.NET.Unit/DatasetLoadingTest.cs.ifdefed,204,212,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,4,csharp,7,3, csharp/NeuralNetwork.NET/NeuralNetwork.NET/cuDNN/CuDnnExtensions.cs.ifdefed,423,429,100,Function,Type 2,Deep Learning
NeuralNetwork.NET,4,csharp,7,3, csharp/NeuralNetwork.NET/NeuralNetwork.NET/cpuDNN/CpuDnnMain.cs.ifdefed,174,180,100,Function,Type 2,Deep Learning
NeuralNetwork.NET,4,csharp,7,3,csharp/NeuralNetwork.NET/NeuralNetwork.NET/cpuDNN/CpuDnnConvolution.cs.ifdefed,218,224,100,Function,Type 2,Deep Learning
NeuralNetwork.NET,5,csharp,9,2,csharp/NeuralNetwork.NET/NeuralNetwork.NET/cpuDNN/CpuDnnMain.cs.ifdefed,32,40,100,Function,Type 2,Deep Learning
NeuralNetwork.NET,5,csharp,9,2, csharp/NeuralNetwork.NET/NeuralNetwork.NET/cuDNN/CuDnnExtensions.cs.ifdefed,27,35,100,Function,Type 2,Deep Learning
NeuralNetwork.NET,6,csharp,9,2,csharp/NeuralNetwork.NET/NeuralNetwork.NET/cpuDNN/CpuDnnMain.cs.ifdefed,51,59,100,Function,Type 2,Deep Learning
NeuralNetwork.NET,6,csharp,9,2, csharp/NeuralNetwork.NET/NeuralNetwork.NET/cuDNN/CuDnnExtensions.cs.ifdefed,92,100,100,Function,Type 2,Deep Learning
NeuralNetwork.NET,10,csharp,46,2,csharp/NeuralNetwork.NET/NeuralNetwork.NET/Networks/Layers/Cuda/CuDnnBatchNormalizationLayer.cs.ifdefed,152,107,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,10,csharp,76,2, csharp/NeuralNetwork.NET/NeuralNetwork.NET/Networks/Layers/Cpu/BatchNormalizationLayer.cs.ifdefed,92,167,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,11,csharp,10,2,csharp/NeuralNetwork.NET/NeuralNetwork.NET/Networks/Layers/Cuda/CuDnnFullyConnectedLayer.cs.ifdefed,85,94,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,11,csharp,10,2, csharp/NeuralNetwork.NET/NeuralNetwork.NET/Networks/Layers/Cpu/FullyConnectedLayer.cs.ifdefed,86,95,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,12,csharp,62,2,csharp/NeuralNetwork.NET/NeuralNetwork.NET/Networks/Layers/Cuda/CuDnnSoftmaxLayer.cs.ifdefed,51,112,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,12,csharp,42,2, csharp/NeuralNetwork.NET/NeuralNetwork.NET/Networks/Layers/Cpu/SoftmaxLayer.cs.ifdefed,102,61,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,18,csharp,102,2,csharp/NeuralNetwork.NET/NeuralNetwork.NET/cpuDNN/CpuDnnMain.cs.ifdefed,168,67,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,18,csharp,130,2, csharp/NeuralNetwork.NET/NeuralNetwork.NET/cpuDNN/CpuBlas.cs.ifdefed,54,183,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,20,csharp,255,3, csharp/NeuralNetwork.NET/NeuralNetwork.NET/cuDNN/CuDnnExtensions.cs.ifdefed,175,429,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,20,csharp,40,3, csharp/NeuralNetwork.NET/NeuralNetwork.NET/cpuDNN/CpuDnnMain.cs.ifdefed,219,180,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,20,csharp,201,3,csharp/NeuralNetwork.NET/NeuralNetwork.NET/cpuDNN/CpuDnnConvolution.cs.ifdefed,424,224,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,21,csharp,8,2,csharp/NeuralNetwork.NET/NeuralNetwork.NET/cpuDNN/CpuDnnMain.cs.ifdefed,33,40,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,21,csharp,8,2, csharp/NeuralNetwork.NET/NeuralNetwork.NET/cuDNN/CuDnnExtensions.cs.ifdefed,28,35,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,22,csharp,8,2,csharp/NeuralNetwork.NET/NeuralNetwork.NET/cpuDNN/CpuDnnMain.cs.ifdefed,52,59,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,22,csharp,8,2, csharp/NeuralNetwork.NET/NeuralNetwork.NET/cuDNN/CuDnnExtensions.cs.ifdefed,93,100,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,29,csharp,41,2, csharp/NeuralNetwork.NET/Unit/NeuralNetwork.NET.Cuda.Unit/CuDnnSerializationTest.cs.ifdefed,77,37,100,Block,Type 2,Deep Learning
NeuralNetwork.NET,29,csharp,51,2,csharp/NeuralNetwork.NET/Unit/NeuralNetwork.NET.Unit/SerializationTest.cs.ifdefed,32,82,100,Block,Type 2,Deep Learning
RNNSharp,2,csharp,8,2,csharp/RNNSharp/RNNSharp/Layers/DropoutLayer.cs.ifdefed,35,42,100,Function,Type 2,Deep Learning
RNNSharp,2,csharp,8,2, csharp/RNNSharp/RNNSharp/Layers/SampledSoftmaxLayer.cs.ifdefed,30,37,100,Function,Type 2,Deep Learning
RNNSharp,3,csharp,7,2,csharp/RNNSharp/RNNSharp/Layers/DropoutLayer.cs.ifdefed,36,42,100,Block,Type 2,Deep Learning
RNNSharp,3,csharp,7,2, csharp/RNNSharp/RNNSharp/Layers/SampledSoftmaxLayer.cs.ifdefed,31,37,100,Block,Type 2,Deep Learning
RNNSharp,5,csharp,102,2, csharp/RNNSharp/RNNSharp/Networks/BiRNN.cs.ifdefed,70,171,100,Function,Type 2,Deep Learning
RNNSharp,5,csharp,48,2,csharp/RNNSharp/RNNSharp/Networks/BiRNNAvg.cs.ifdefed,144,97,100,Function,Type 2,Deep Learning
RNNSharp,6,csharp,145,2,csharp/RNNSharp/RNNSharp/Layers/LSTMLayer.cs.ifdefed,248,104,100,Block,Type 2,Deep Learning
RNNSharp,6,csharp,154,2, csharp/RNNSharp/RNNSharp/Layers/SimpleLayer.cs.ifdefed,100,253,100,Block,Type 2,Deep Learning
RNNSharp,9,csharp,6,2, csharp/RNNSharp/RNNSharp/RNNHelper.cs.ifdefed,260,265,100,Block,Type 2,Deep Learning
RNNSharp,9,csharp,6,2,csharp/RNNSharp/RNNSharp/Layers/LSTMLayer.cs.ifdefed,979,984,100,Block,Type 2,Deep Learning
RNNSharp,10,csharp,22,2,csharp/RNNSharp/RNNSharp/Layers/LSTMLayer.cs.ifdefed,274,295,100,Block,Type 2,Deep Learning
RNNSharp,10,csharp,21,2, csharp/RNNSharp/RNNSharp/RNNHelper.cs.ifdefed,995,1015,100,Block,Type 2,Deep Learning
RNNSharp,11,csharp,36,3,csharp/RNNSharp/RNNSharp/Layers/LSTMLayer.cs.ifdefed,329,294,100,Block,Type 2,Deep Learning
RNNSharp,11,csharp,677,3, csharp/RNNSharp/RNNSharp/Layers/SimpleLayer.cs.ifdefed,1010,334,100,Block,Type 2,Deep Learning
RNNSharp,11,csharp,725,3, csharp/RNNSharp/RNNSharp/RNNHelper.cs.ifdefed,290,1014,100,Block,Type 2,Deep Learning
RNNSharp,19,csharp,101,2, csharp/RNNSharp/RNNSharp/Networks/BiRNN.cs.ifdefed,71,171,100,Block,Type 2,Deep Learning
RNNSharp,19,csharp,49,2,csharp/RNNSharp/RNNSharp/Networks/BiRNNAvg.cs.ifdefed,145,97,100,Block,Type 2,Deep Learning
SANNet,4,java,66,2, java/SANNet/src/core/layer/convolutional/ConvolutionalLayer.java,69,134,100,Function,Type 2,Deep Learning
SANNet,4,java,56,2,java/SANNet/src/core/layer/feedforward/FeedforwardLayer.java,129,74,100,Function,Type 2,Deep Learning
SANNet,6,java,37,5, java/SANNet/src/core/layer/recurrent/GRULayer.java,190,154,100,Function,Type 2,Deep Learning
SANNet,6,java,35,5,java/SANNet/src/core/layer/recurrent/PeepholeLSTMLayer.java,161,195,100,Function,Type 2,Deep Learning
SANNet,6,java,25,5, java/SANNet/src/core/layer/recurrent/MinGRULayer.java,116,140,100,Function,Type 2,Deep Learning
SANNet,6,java,32,5, java/SANNet/src/core/layer/recurrent/GravesLSTMLayer.java,135,166,100,Function,Type 2,Deep Learning
SANNet,6,java,29,5, java/SANNet/src/core/layer/recurrent/LSTMLayer.java,149,121,100,Function,Type 2,Deep Learning
SANNet,9,java,51,4,java/SANNet/src/core/layer/recurrent/RecurrentLayer.java,160,210,100,Function,Type 2,Deep Learning
SANNet,9,java,33,4, java/SANNet/src/core/layer/recurrent/GRULayer.java,206,238,100,Function,Type 2,Deep Learning
SANNet,9,java,94,4, java/SANNet/src/core/layer/recurrent/PeepholeLSTMLayer.java,257,164,100,Function,Type 2,Deep Learning
SANNet,9,java,28,4, java/SANNet/src/core/layer/recurrent/MinGRULayer.java,234,261,100,Function,Type 2,Deep Learning
SANNet,10,java,28,4, java/SANNet/src/core/layer/recurrent/MinGRULayer.java,234,261,100,Block,Type 2,Deep Learning
SANNet,10,java,51,4,java/SANNet/src/core/layer/recurrent/RecurrentLayer.java,160,210,100,Block,Type 2,Deep Learning
SANNet,10,java,33,4, java/SANNet/src/core/layer/recurrent/GRULayer.java,206,238,100,Block,Type 2,Deep Learning
SANNet,10,java,94,4, java/SANNet/src/core/layer/recurrent/PeepholeLSTMLayer.java,257,164,100,Block,Type 2,Deep Learning
SANNet,36,java,241,2, java/SANNet/src/core/reinforcement/policy/updateablepolicy/UpdateableProximalPolicy.java,383,143,100,Block,Type 2,Deep Learning
SANNet,36,java,251,2,java/SANNet/src/core/reinforcement/function/AbstractFunctionEstimator.java,138,388,100,Block,Type 2,Deep Learning
SANNet,40,java,4,2,java/SANNet/src/utils/matrix/operation/MaxPoolMatrixOperation.java,65,68,100,Function,Type 2,Deep Learning
SANNet,40,java,8,2, java/SANNet/src/utils/matrix/operation/AbstractConvolutionMatrixOperation.java,63,70,100,Function,Type 2,Deep Learning
SANNet,42,java,12,3,java/SANNet/src/utils/matrix/operation/AveragePoolGradientMatrixOperation.java,57,68,100,Function,Type 2,Deep Learning
SANNet,42,java,16,3, java/SANNet/src/utils/matrix/operation/NormalizeMatrixOperation.java,47,62,100,Function,Type 2,Deep Learning
SANNet,42,java,12,3, java/SANNet/src/utils/matrix/operation/SoftmaxGradientMatrixOperation.java,63,52,100,Function,Type 2,Deep Learning
SANNet,43,java,21,2, java/SANNet/src/utils/matrix/operation/EqualMatrixOperation.java,70,50,100,Function,Type 2,Deep Learning
SANNet,43,java,29,2,java/SANNet/src/utils/matrix/operation/AveragePoolMatrixOperation.java,46,74,100,Function,Type 2,Deep Learning
SANNet,49,java,8,2, java/SANNet/src/utils/matrix/operation/AbstractConvolutionMatrixOperation.java,63,70,100,Block,Type 2,Deep Learning
SANNet,49,java,4,2,java/SANNet/src/utils/matrix/operation/MaxPoolMatrixOperation.java,65,68,100,Block,Type 2,Deep Learning
SANNet,50,java,113,3, java/SANNet/src/utils/matrix/operation/AbstractConvolutionMatrixOperation.java,195,83,100,Block,Type 2,Deep Learning
SANNet,50,java,8,3, java/SANNet/src/utils/matrix/operation/WinogradConvolutionMatrixOperation.java,78,85,100,Block,Type 2,Deep Learning
SANNet,50,java,121,3,java/SANNet/src/utils/matrix/operation/MaxPoolMatrixOperation.java,80,200,100,Block,Type 2,Deep Learning
SANNet,51,java,12,3, java/SANNet/src/utils/matrix/operation/SoftmaxGradientMatrixOperation.java,63,52,100,Block,Type 2,Deep Learning
SANNet,51,java,12,3,java/SANNet/src/utils/matrix/operation/AveragePoolGradientMatrixOperation.java,57,68,100,Block,Type 2,Deep Learning
SANNet,51,java,16,3, java/SANNet/src/utils/matrix/operation/NormalizeMatrixOperation.java,47,62,100,Block,Type 2,Deep Learning
SANNet,52,java,29,2,java/SANNet/src/utils/matrix/operation/AveragePoolMatrixOperation.java,46,74,100,Block,Type 2,Deep Learning
SANNet,52,java,21,2, java/SANNet/src/utils/matrix/operation/EqualMatrixOperation.java,70,50,100,Block,Type 2,Deep Learning
SANNet,56,java,5,2, java/SANNet/src/utils/procedure/expression/CrosscorrelateExpression.java,91,95,100,Function,Type 2,Deep Learning
SANNet,56,java,5,2,java/SANNet/src/utils/procedure/expression/ConvolveExpression.java,89,93,100,Function,Type 2,Deep Learning
SANNet,57,java,7,2,java/SANNet/src/utils/procedure/expression/MeanExpression.java,58,64,100,Function,Type 2,Deep Learning
SANNet,57,java,3,2, java/SANNet/src/utils/procedure/expression/SumExpression.java,60,62,100,Function,Type 2,Deep Learning
SANNet,59,java,8,2,java/SANNet/src/utils/procedure/expression/VarianceExpression.java,84,91,100,Function,Type 2,Deep Learning
SANNet,59,java,8,2, java/SANNet/src/utils/procedure/expression/StandardDeviationExpression.java,94,101,100,Function,Type 2,Deep Learning
SANNet,63,java,11,2,java/SANNet/src/utils/sampling/BasicSampler.java,164,174,100,Function,Type 2,Deep Learning
SANNet,63,java,11,2, java/SANNet/src/utils/sampling/SequenceSampler.java,213,223,100,Function,Type 2,Deep Learning
SANNet,66,java,5,2, java/SANNet/src/utils/procedure/expression/CrosscorrelateExpression.java,91,95,100,Block,Type 2,Deep Learning
SANNet,66,java,5,2,java/SANNet/src/utils/procedure/expression/ConvolveExpression.java,89,93,100,Block,Type 2,Deep Learning
SANNet,67,java,3,2, java/SANNet/src/utils/procedure/expression/SumExpression.java,60,62,100,Block,Type 2,Deep Learning
SANNet,67,java,7,2,java/SANNet/src/utils/procedure/expression/MeanExpression.java,58,64,100,Block,Type 2,Deep Learning
SANNet,69,java,8,2, java/SANNet/src/utils/procedure/expression/StandardDeviationExpression.java,94,101,100,Block,Type 2,Deep Learning
SANNet,69,java,8,2,java/SANNet/src/utils/procedure/expression/VarianceExpression.java,84,91,100,Block,Type 2,Deep Learning
SANNet,74,java,11,2,java/SANNet/src/utils/sampling/BasicSampler.java,164,174,100,Block,Type 2,Deep Learning
SANNet,74,java,11,2, java/SANNet/src/utils/sampling/SequenceSampler.java,213,223,100,Block,Type 2,Deep Learning
Seq2SeqSharp,1,csharp,4,2, csharp/Seq2SeqSharp/Seq2SeqConsole/Program.cs.ifdefed,31,34,100,Function,Type 2,Deep Learning
Seq2SeqSharp,1,csharp,34,2,csharp/Seq2SeqSharp/SeqLabelConsole/Program.cs.ifdefed,16,49,100,Function,Type 2,Deep Learning
Seq2SeqSharp,9,csharp,8,2,csharp/Seq2SeqSharp/Seq2SeqSharp/Networks/Encoder.cs.ifdefed,32,39,100,Function,Type 2,Deep Learning
Seq2SeqSharp,9,csharp,7,2, csharp/Seq2SeqSharp/Seq2SeqSharp/Networks/AttentionDecoder.cs.ifdefed,65,71,100,Function,Type 2,Deep Learning
Seq2SeqSharp,13,csharp,4,2,csharp/Seq2SeqSharp/Seq2SeqSharp/Layers/LSTMAttentionDecoderCell.cs.ifdefed,76,79,100,Block,Type 2,Deep Learning
Seq2SeqSharp,13,csharp,20,2, csharp/Seq2SeqSharp/Seq2SeqSharp/Layers/LSTMCell.cs.ifdefed,68,87,100,Block,Type 2,Deep Learning
Seq2SeqSharp,19,csharp,7,2,csharp/Seq2SeqSharp/Seq2SeqSharp/Networks/Encoder.cs.ifdefed,33,39,100,Block,Type 2,Deep Learning
Seq2SeqSharp,19,csharp,6,2, csharp/Seq2SeqSharp/Seq2SeqSharp/Networks/AttentionDecoder.cs.ifdefed,66,71,100,Block,Type 2,Deep Learning
Seq2SeqSharp,24,csharp,31,2, csharp/Seq2SeqSharp/TensorSharp.CUDA/KernelOps/ReduceAllOp.cs.ifdefed,86,116,100,Function,Type 2,Deep Learning
Seq2SeqSharp,24,csharp,7,2,csharp/Seq2SeqSharp/TensorSharp.CUDA/KernelOps/ReductionOp.cs.ifdefed,104,98,100,Function,Type 2,Deep Learning
Seq2SeqSharp,41,csharp,15,2,csharp/Seq2SeqSharp/Seq2SeqSharp/Utils/TensorAllocator.cs.ifdefed,58,72,100,Block,Type 2,Deep Learning
Seq2SeqSharp,41,csharp,5,2, csharp/Seq2SeqSharp/TensorSharp.CUDA/TSCudaContext.cs.ifdefed,67,63,100,Block,Type 2,Deep Learning
SharpNet,2,csharp,2,7, csharp/SharpNet/Prod/DataAugmentation/Operations/Mixup.cs.ifdefed,19,18,100,Block,Type 2,Deep Learning
SharpNet,2,csharp,4,7, csharp/SharpNet/Prod/Optimizers/LearningRateComputer.cs.ifdefed,14,17,100,Block,Type 2,Deep Learning
SharpNet,2,csharp,4,7, csharp/SharpNet/Prod/CPU/CpuTensor.cs.ifdefed,13,16,100,Block,Type 2,Deep Learning
SharpNet,2,csharp,2,7, csharp/SharpNet/Prod/DataAugmentation/Operations/Rotate.cs.ifdefed,12,13,100,Block,Type 2,Deep Learning
SharpNet,2,csharp,1050,7,csharp/SharpNet/Prod/Optimizers/ReduceLROnPlateau.cs.ifdefed,9,1058,100,Block,Type 2,Deep Learning
