repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
NeuralNetwork.NET,37,csharp,11,2, csharp/NeuralNetwork.NET/NeuralNetwork.NET/Networks/Layers/Cpu/FullyConnectedLayer.cs.ifdefed,30,40,90,Block,Type 3,Deep Learning
NeuralNetwork.NET,37,csharp,11,2,csharp/NeuralNetwork.NET/NeuralNetwork.NET/Networks/Layers/Cpu/SoftmaxLayer.cs.ifdefed,38,48,90,Block,Type 3,Deep Learning
NeuralNetwork.NET,38,csharp,7,2, csharp/NeuralNetwork.NET/NeuralNetwork.NET/Networks/Layers/Cuda/CuDnnPoolingLayer.cs.ifdefed,85,79,90,Block,Type 3,Deep Learning
NeuralNetwork.NET,38,csharp,19,2,csharp/NeuralNetwork.NET/NeuralNetwork.NET/Networks/Layers/Cpu/PoolingLayer.cs.ifdefed,73,91,90,Block,Type 3,Deep Learning
NeuralNetwork.NET,45,csharp,5,2, csharp/NeuralNetwork.NET/NeuralNetwork.NET/SupervisedLearning/Algorithms/Info/AdaMaxInfo.cs.ifdefed,30,34,83,Block,Type 3,Deep Learning
NeuralNetwork.NET,45,csharp,6,2,csharp/NeuralNetwork.NET/NeuralNetwork.NET/SupervisedLearning/Algorithms/Info/AdamInfo.cs.ifdefed,35,40,83,Block,Type 3,Deep Learning
NeuralNetwork.NET,46,csharp,6,2,csharp/NeuralNetwork.NET/NeuralNetwork.NET/SupervisedLearning/Data/BatchesCollection.cs.ifdefed,51,56,71,Block,Type 3,Deep Learning
NeuralNetwork.NET,46,csharp,4,2, csharp/NeuralNetwork.NET/NeuralNetwork.NET/SupervisedLearning/Parameters/DatasetBase.cs.ifdefed,39,42,71,Block,Type 3,Deep Learning
NeuralNetwork.NET,56,csharp,68,2, csharp/NeuralNetwork.NET/NeuralNetwork.NET/SupervisedLearning/Parameters/ValidationDataset.cs.ifdefed,90,23,87,Block,Type 3,Deep Learning
NeuralNetwork.NET,56,csharp,78,2,csharp/NeuralNetwork.NET/NeuralNetwork.NET/SupervisedLearning/Trackers/RelativeConvergence.cs.ifdefed,18,95,87,Block,Type 3,Deep Learning
NeuralNetwork.NET,63,csharp,18,2,csharp/NeuralNetwork.NET/NeuralNetwork.NET/cpuDNN/CpuDnnConvolution.cs.ifdefed,209,226,85,Block,Type 3,Deep Learning
NeuralNetwork.NET,63,csharp,18,2, csharp/NeuralNetwork.NET/NeuralNetwork.NET/cpuDNN/CpuDnnMain.cs.ifdefed,414,431,85,Block,Type 3,Deep Learning
RNNSharp,1,csharp,16,3, csharp/RNNSharp/TFeatureBin/Program.cs.ifdefed,25,40,76,Block,Type 3,Deep Learning
RNNSharp,1,csharp,16,3,csharp/RNNSharp/ConvertCorpus/Program.cs.ifdefed,9,24,76,Block,Type 3,Deep Learning
RNNSharp,1,csharp,16,3, csharp/RNNSharp/RNNSharpConsole/Program.cs.ifdefed,159,174,76,Block,Type 3,Deep Learning
RNNSharp,1,csharp,17,3, csharp/RNNSharp/RNNSharpConsole/Program.cs.ifdefed,158,174,76,Function,Type 3,Deep Learning
RNNSharp,1,csharp,17,3, csharp/RNNSharp/TFeatureBin/Program.cs.ifdefed,24,40,76,Function,Type 3,Deep Learning
RNNSharp,1,csharp,17,3,csharp/RNNSharp/ConvertCorpus/Program.cs.ifdefed,8,24,76,Function,Type 3,Deep Learning
RNNSharp,3,csharp,32,2,csharp/RNNSharp/RNNSharp/Layers/DropoutLayer.cs.ifdefed,149,180,86,Function,Type 3,Deep Learning
RNNSharp,3,csharp,32,2, csharp/RNNSharp/RNNSharp/Layers/SimpleLayer.cs.ifdefed,70,101,86,Function,Type 3,Deep Learning
RNNSharp,4,csharp,12,2,csharp/RNNSharp/RNNSharp/Layers/LSTMLayer.cs.ifdefed,92,81,71,Function,Type 3,Deep Learning
RNNSharp,4,csharp,31,2, csharp/RNNSharp/RNNSharp/RNNHelper.cs.ifdefed,71,101,71,Function,Type 3,Deep Learning
RNNSharp,5,csharp,7,4, csharp/RNNSharp/RNNSharp/Layers/SampledSoftmaxLayer.cs.ifdefed,31,37,83,Block,Type 3,Deep Learning
RNNSharp,5,csharp,7,4, csharp/RNNSharp/RNNSharp/Layers/SimpleLayer.cs.ifdefed,36,42,83,Block,Type 3,Deep Learning
RNNSharp,5,csharp,154,4, csharp/RNNSharp/RNNSharp/Layers/LSTMLayer.cs.ifdefed,100,253,83,Block,Type 3,Deep Learning
RNNSharp,5,csharp,145,4,csharp/RNNSharp/RNNSharp/Layers/DropoutLayer.cs.ifdefed,248,104,83,Block,Type 3,Deep Learning
RNNSharp,5,csharp,6,2,csharp/RNNSharp/RNNSharp/Layers/LSTMLayer.cs.ifdefed,99,104,80,Function,Type 3,Deep Learning
RNNSharp,5,csharp,7,2, csharp/RNNSharp/RNNSharp/Layers/SimpleLayer.cs.ifdefed,247,253,80,Function,Type 3,Deep Learning
RNNSharp,6,csharp,31,2,csharp/RNNSharp/RNNSharp/Layers/DropoutLayer.cs.ifdefed,150,180,91,Block,Type 3,Deep Learning
RNNSharp,6,csharp,31,2, csharp/RNNSharp/RNNSharp/Layers/SimpleLayer.cs.ifdefed,71,101,91,Block,Type 3,Deep Learning
RNNSharp,7,csharp,657,2, csharp/RNNSharp/RNNSharp/RNNHelper.cs.ifdefed,1020,364,76,Function,Type 3,Deep Learning
RNNSharp,7,csharp,721,2,csharp/RNNSharp/RNNSharp/Layers/LSTMLayer.cs.ifdefed,331,1051,76,Function,Type 3,Deep Learning
RNNSharp,9,csharp,343,2, csharp/RNNSharp/RNNSharp/Layers/SampledSoftmaxLayer.cs.ifdefed,150,492,76,Function,Type 3,Deep Learning
RNNSharp,9,csharp,303,2,csharp/RNNSharp/RNNSharp/Layers/SimpleLayer.cs.ifdefed,472,170,76,Function,Type 3,Deep Learning
RNNSharp,12,csharp,161,2,csharp/RNNSharp/RNNSharp/Layers/LSTMLayer.cs.ifdefed,281,121,75,Block,Type 3,Deep Learning
RNNSharp,12,csharp,194,2, csharp/RNNSharp/RNNSharp/Layers/SimpleLayer.cs.ifdefed,107,300,75,Block,Type 3,Deep Learning
RNNSharp,12,csharp,15,2,csharp/RNNSharp/RNNSharp/Networks/BiRNNAvg.cs.ifdefed,19,33,80,Function,Type 3,Deep Learning
RNNSharp,12,csharp,14,2, csharp/RNNSharp/RNNSharp/Networks/BiRNN.cs.ifdefed,95,108,80,Function,Type 3,Deep Learning
RNNSharp,13,csharp,9,2,csharp/RNNSharp/RNNSharp/Layers/LSTMLayer.cs.ifdefed,313,321,75,Block,Type 3,Deep Learning
RNNSharp,13,csharp,9,2, csharp/RNNSharp/RNNSharp/Matrix.cs.ifdefed,13,21,75,Block,Type 3,Deep Learning
RNNSharp,13,csharp,32,2, csharp/RNNSharp/RNNSharp/Networks/BiRNN.cs.ifdefed,110,141,75,Function,Type 3,Deep Learning
RNNSharp,13,csharp,34,2,csharp/RNNSharp/RNNSharp/Networks/BiRNNAvg.cs.ifdefed,35,68,75,Function,Type 3,Deep Learning
RNNSharp,14,csharp,18,4, csharp/RNNSharp/RNNSharp/Networks/BiRNN.cs.ifdefed,70,87,70,Function,Type 3,Deep Learning
RNNSharp,14,csharp,48,4,csharp/RNNSharp/RNNSharp/Networks/FowardRNN.cs.ifdefed,144,97,70,Function,Type 3,Deep Learning
RNNSharp,14,csharp,18,4, csharp/RNNSharp/RNNSharp/Networks/ForwardRNNSeq2SeqLabeling.cs.ifdefed,19,36,70,Function,Type 3,Deep Learning
RNNSharp,14,csharp,107,4, csharp/RNNSharp/RNNSharp/Networks/BiRNNAvg.cs.ifdefed,65,171,70,Function,Type 3,Deep Learning
RNNSharp,15,csharp,57,2, csharp/RNNSharp/RNNSharp/Networks/BiRNN.cs.ifdefed,188,132,81,Function,Type 3,Deep Learning
RNNSharp,15,csharp,120,2,csharp/RNNSharp/RNNSharp/Networks/BiRNNAvg.cs.ifdefed,99,218,81,Function,Type 3,Deep Learning
RNNSharp,22,csharp,18,2, csharp/RNNSharp/RNNSharp/Layers/SampledSoftmaxLayer.cs.ifdefed,68,85,92,Block,Type 3,Deep Learning
RNNSharp,22,csharp,18,2,csharp/RNNSharp/RNNSharp/Layers/SimpleLayer.cs.ifdefed,273,290,92,Block,Type 3,Deep Learning
RNNSharp,24,csharp,60,2, csharp/RNNSharp/RNNSharp/Layers/SampledSoftmaxLayer.cs.ifdefed,90,31,90,Block,Type 3,Deep Learning
RNNSharp,24,csharp,74,2,csharp/RNNSharp/RNNSharp/Layers/SoftmaxLayer.cs.ifdefed,24,97,90,Block,Type 3,Deep Learning
RNNSharp,25,csharp,304,2,csharp/RNNSharp/RNNSharp/Layers/SimpleLayer.cs.ifdefed,473,170,85,Block,Type 3,Deep Learning
RNNSharp,25,csharp,342,2, csharp/RNNSharp/RNNSharp/Layers/SampledSoftmaxLayer.cs.ifdefed,151,492,85,Block,Type 3,Deep Learning
RNNSharp,27,csharp,3,2, csharp/RNNSharp/RNNSharp/MathUtil.cs.ifdefed,27,25,83,Block,Type 3,Deep Learning
RNNSharp,27,csharp,15,2,csharp/RNNSharp/RNNSharp/Layers/SimpleLayer.cs.ifdefed,19,33,83,Block,Type 3,Deep Learning
RNNSharp,31,csharp,89,2, csharp/RNNSharp/RNNSharp/Networks/BiRNN.cs.ifdefed,20,108,90,Block,Type 3,Deep Learning
RNNSharp,31,csharp,64,2,csharp/RNNSharp/RNNSharp/Networks/BiRNNAvg.cs.ifdefed,96,33,90,Block,Type 3,Deep Learning
RNNSharp,32,csharp,33,2,csharp/RNNSharp/RNNSharp/Networks/BiRNNAvg.cs.ifdefed,36,68,75,Block,Type 3,Deep Learning
RNNSharp,32,csharp,31,2, csharp/RNNSharp/RNNSharp/Networks/BiRNN.cs.ifdefed,111,141,75,Block,Type 3,Deep Learning
RNNSharp,33,csharp,17,4, csharp/RNNSharp/RNNSharp/Networks/BiRNN.cs.ifdefed,71,87,70,Block,Type 3,Deep Learning
RNNSharp,33,csharp,49,4,csharp/RNNSharp/RNNSharp/Networks/FowardRNN.cs.ifdefed,145,97,70,Block,Type 3,Deep Learning
RNNSharp,33,csharp,106,4, csharp/RNNSharp/RNNSharp/Networks/BiRNNAvg.cs.ifdefed,66,171,70,Block,Type 3,Deep Learning
RNNSharp,33,csharp,17,4, csharp/RNNSharp/RNNSharp/Networks/ForwardRNNSeq2SeqLabeling.cs.ifdefed,20,36,70,Block,Type 3,Deep Learning
RNNSharp,34,csharp,58,2, csharp/RNNSharp/RNNSharp/Networks/BiRNN.cs.ifdefed,189,132,86,Block,Type 3,Deep Learning
RNNSharp,34,csharp,119,2,csharp/RNNSharp/RNNSharp/Networks/BiRNNAvg.cs.ifdefed,100,218,86,Block,Type 3,Deep Learning
RNNSharp,39,csharp,26,2,csharp/RNNSharp/RNNSharp/Networks/FowardRNN.cs.ifdefed,553,578,77,Block,Type 3,Deep Learning
RNNSharp,39,csharp,23,2, csharp/RNNSharp/RNNSharp/Networks/BiRNN.cs.ifdefed,276,298,77,Block,Type 3,Deep Learning
RNNSharp,41,csharp,11,2,csharp/RNNSharp/RNNSharp/Networks/ForwardRNNSeq2Seq.cs.ifdefed,38,48,71,Block,Type 3,Deep Learning
RNNSharp,41,csharp,6,2, csharp/RNNSharp/RNNSharp/Networks/FowardRNN.cs.ifdefed,39,44,71,Block,Type 3,Deep Learning
RNNSharp,43,csharp,43,2, csharp/RNNSharp/RNNSharp/Networks/FowardRNN.cs.ifdefed,165,207,74,Block,Type 3,Deep Learning
RNNSharp,43,csharp,51,2,csharp/RNNSharp/RNNSharp/Networks/ForwardRNNSeq2Seq.cs.ifdefed,300,350,74,Block,Type 3,Deep Learning
SANNet,2,java,2,2, java/SANNet/src/core/layer/recurrent/AbstractRecurrentLayer.java,173,174,80,Function,Type 3,Deep Learning
SANNet,2,java,8,2,java/SANNet/src/core/layer/AbstractExecutionLayer.java,170,177,80,Function,Type 3,Deep Learning
SANNet,8,java,6,3,java/SANNet/src/core/layer/recurrent/RecurrentLayer.java,81,86,83,Block,Type 3,Deep Learning
SANNet,8,java,56,3, java/SANNet/src/core/layer/convolutional/ConvolutionalLayer.java,129,74,83,Block,Type 3,Deep Learning
SANNet,8,java,66,3, java/SANNet/src/core/layer/feedforward/FeedforwardLayer.java,69,134,83,Block,Type 3,Deep Learning
SANNet,8,java,6,3,java/SANNet/src/core/layer/recurrent/RecurrentLayer.java,81,86,83,Function,Type 3,Deep Learning
SANNet,8,java,56,3, java/SANNet/src/core/layer/convolutional/ConvolutionalLayer.java,129,74,83,Function,Type 3,Deep Learning
SANNet,8,java,66,3, java/SANNet/src/core/layer/feedforward/FeedforwardLayer.java,69,134,83,Function,Type 3,Deep Learning
SANNet,9,java,104,3, java/SANNet/src/core/layer/convolutional/PoolingLayer.java,198,301,83,Block,Type 3,Deep Learning
SANNet,9,java,78,3, java/SANNet/src/core/normalization/BatchNormalization.java,297,220,83,Block,Type 3,Deep Learning
SANNet,9,java,15,3,java/SANNet/src/core/layer/convolutional/ConvolutionalLayer.java,216,202,83,Block,Type 3,Deep Learning
SANNet,9,java,104,3, java/SANNet/src/core/layer/convolutional/PoolingLayer.java,198,301,83,Function,Type 3,Deep Learning
SANNet,9,java,78,3, java/SANNet/src/core/normalization/BatchNormalization.java,297,220,83,Function,Type 3,Deep Learning
SANNet,9,java,15,3,java/SANNet/src/core/layer/convolutional/ConvolutionalLayer.java,216,202,83,Function,Type 3,Deep Learning
SANNet,10,java,60,7, java/SANNet/src/core/layer/recurrent/GRULayer.java,93,152,71,Block,Type 3,Deep Learning
SANNet,10,java,31,7,java/SANNet/src/core/layer/recurrent/PeepholeLSTMLayer.java,128,98,71,Block,Type 3,Deep Learning
SANNet,10,java,29,7, java/SANNet/src/core/layer/recurrent/GravesLSTMLayer.java,161,133,71,Block,Type 3,Deep Learning
SANNet,10,java,36,7, java/SANNet/src/core/layer/recurrent/MinGRULayer.java,202,167,71,Block,Type 3,Deep Learning
SANNet,10,java,37,7, java/SANNet/src/core/layer/recurrent/RecurrentLayer.java,173,209,71,Block,Type 3,Deep Learning
SANNet,10,java,99,7, java/SANNet/src/core/layer/recurrent/LSTMLayer.java,81,179,71,Block,Type 3,Deep Learning
SANNet,10,java,62,7, java/SANNet/src/core/layer/feedforward/FeedforwardLayer.java,147,86,71,Block,Type 3,Deep Learning
SANNet,10,java,31,7,java/SANNet/src/core/layer/recurrent/PeepholeLSTMLayer.java,128,98,71,Function,Type 3,Deep Learning
SANNet,10,java,29,7, java/SANNet/src/core/layer/recurrent/GravesLSTMLayer.java,161,133,71,Function,Type 3,Deep Learning
SANNet,10,java,36,7, java/SANNet/src/core/layer/recurrent/MinGRULayer.java,202,167,71,Function,Type 3,Deep Learning
SANNet,10,java,37,7, java/SANNet/src/core/layer/recurrent/RecurrentLayer.java,173,209,71,Function,Type 3,Deep Learning
SANNet,10,java,62,7, java/SANNet/src/core/layer/feedforward/FeedforwardLayer.java,147,86,71,Function,Type 3,Deep Learning
SANNet,10,java,99,7, java/SANNet/src/core/layer/recurrent/LSTMLayer.java,81,179,71,Function,Type 3,Deep Learning
SANNet,10,java,60,7, java/SANNet/src/core/layer/recurrent/GRULayer.java,93,152,71,Function,Type 3,Deep Learning
SANNet,11,java,27,7,java/SANNet/src/core/layer/recurrent/PeepholeLSTMLayer.java,224,198,71,Block,Type 3,Deep Learning
SANNet,11,java,91,7, java/SANNet/src/core/layer/recurrent/GravesLSTMLayer.java,193,103,71,Block,Type 3,Deep Learning
SANNet,11,java,132,7, java/SANNet/src/core/layer/recurrent/MinGRULayer.java,99,230,71,Block,Type 3,Deep Learning
SANNet,11,java,5,7, java/SANNet/src/core/layer/recurrent/RecurrentLayer.java,165,169,71,Block,Type 3,Deep Learning
SANNet,11,java,5,7, java/SANNet/src/core/layer/recurrent/LSTMLayer.java,111,115,71,Block,Type 3,Deep Learning
SANNet,11,java,5,7, java/SANNet/src/core/layer/feedforward/FeedforwardLayer.java,146,150,71,Block,Type 3,Deep Learning
SANNet,11,java,6,7, java/SANNet/src/core/layer/recurrent/GRULayer.java,181,186,71,Block,Type 3,Deep Learning
SANNet,11,java,6,7, java/SANNet/src/core/layer/recurrent/GRULayer.java,181,186,71,Function,Type 3,Deep Learning
SANNet,11,java,5,7, java/SANNet/src/core/layer/feedforward/FeedforwardLayer.java,146,150,71,Function,Type 3,Deep Learning
SANNet,11,java,5,7, java/SANNet/src/core/layer/recurrent/LSTMLayer.java,111,115,71,Function,Type 3,Deep Learning
SANNet,11,java,91,7, java/SANNet/src/core/layer/recurrent/GravesLSTMLayer.java,193,103,71,Function,Type 3,Deep Learning
SANNet,11,java,5,7, java/SANNet/src/core/layer/recurrent/RecurrentLayer.java,165,169,71,Function,Type 3,Deep Learning
SANNet,11,java,100,7, java/SANNet/src/core/layer/recurrent/MinGRULayer.java,99,198,71,Function,Type 3,Deep Learning
SANNet,11,java,7,7,java/SANNet/src/core/layer/recurrent/PeepholeLSTMLayer.java,224,230,71,Function,Type 3,Deep Learning
SANNet,12,java,9,2,java/SANNet/src/core/layer/feedforward/FeedforwardLayer.java,144,152,83,Block,Type 3,Deep Learning
SANNet,12,java,4,2, java/SANNet/src/core/layer/recurrent/RecurrentLayer.java,146,149,83,Block,Type 3,Deep Learning
SANNet,12,java,9,2,java/SANNet/src/core/layer/feedforward/FeedforwardLayer.java,144,152,83,Function,Type 3,Deep Learning
SANNet,12,java,4,2, java/SANNet/src/core/layer/recurrent/RecurrentLayer.java,146,149,83,Function,Type 3,Deep Learning
SANNet,14,java,8,5,java/SANNet/src/core/layer/recurrent/PeepholeLSTMLayer.java,233,226,75,Block,Type 3,Deep Learning
SANNet,14,java,39,5, java/SANNet/src/core/layer/recurrent/GRULayer.java,287,249,75,Block,Type 3,Deep Learning
SANNet,14,java,15,5, java/SANNet/src/core/layer/recurrent/GravesLSTMLayer.java,212,198,75,Block,Type 3,Deep Learning
SANNet,14,java,18,5, java/SANNet/src/core/layer/recurrent/MinGRULayer.java,247,264,75,Block,Type 3,Deep Learning
SANNet,14,java,122,5, java/SANNet/src/core/layer/recurrent/LSTMLayer.java,187,308,75,Block,Type 3,Deep Learning
SANNet,14,java,122,5, java/SANNet/src/core/layer/recurrent/LSTMLayer.java,187,308,75,Function,Type 3,Deep Learning
SANNet,14,java,18,5, java/SANNet/src/core/layer/recurrent/MinGRULayer.java,247,264,75,Function,Type 3,Deep Learning
SANNet,14,java,15,5, java/SANNet/src/core/layer/recurrent/GravesLSTMLayer.java,212,198,75,Function,Type 3,Deep Learning
SANNet,14,java,8,5,java/SANNet/src/core/layer/recurrent/PeepholeLSTMLayer.java,233,226,75,Function,Type 3,Deep Learning
SANNet,14,java,39,5, java/SANNet/src/core/layer/recurrent/GRULayer.java,287,249,75,Function,Type 3,Deep Learning
SANNet,16,java,63,2,java/SANNet/src/core/layer/recurrent/MinGRULayer.java,218,280,81,Block,Type 3,Deep Learning
SANNet,16,java,2,2, java/SANNet/src/core/layer/recurrent/GRULayer.java,246,247,81,Block,Type 3,Deep Learning
SANNet,16,java,2,2, java/SANNet/src/core/layer/recurrent/GRULayer.java,246,247,81,Function,Type 3,Deep Learning
SANNet,16,java,63,2,java/SANNet/src/core/layer/recurrent/MinGRULayer.java,218,280,81,Function,Type 3,Deep Learning
SANNet,17,java,21,3,java/SANNet/src/core/layer/recurrent/LSTMLayer.java,205,225,76,Block,Type 3,Deep Learning
SANNet,17,java,47,3, java/SANNet/src/core/layer/recurrent/GravesLSTMLayer.java,193,239,76,Block,Type 3,Deep Learning
SANNet,17,java,43,3, java/SANNet/src/core/layer/recurrent/PeepholeLSTMLayer.java,237,279,76,Block,Type 3,Deep Learning
SANNet,17,java,21,3,java/SANNet/src/core/layer/recurrent/LSTMLayer.java,205,225,76,Function,Type 3,Deep Learning
SANNet,17,java,47,3, java/SANNet/src/core/layer/recurrent/GravesLSTMLayer.java,193,239,76,Function,Type 3,Deep Learning
SANNet,17,java,43,3, java/SANNet/src/core/layer/recurrent/PeepholeLSTMLayer.java,237,279,76,Function,Type 3,Deep Learning
SANNet,19,java,88,3, java/SANNet/src/core/layer/recurrent/GravesLSTMLayer.java,287,374,70,Block,Type 3,Deep Learning
SANNet,19,java,41,3, java/SANNet/src/core/layer/recurrent/LSTMLayer.java,269,309,70,Block,Type 3,Deep Learning
SANNet,19,java,2,3,java/SANNet/src/core/layer/recurrent/PeepholeLSTMLayer.java,331,330,70,Block,Type 3,Deep Learning
SANNet,19,java,88,3, java/SANNet/src/core/layer/recurrent/PeepholeLSTMLayer.java,287,374,70,Function,Type 3,Deep Learning
SANNet,19,java,2,3,java/SANNet/src/core/layer/recurrent/LSTMLayer.java,331,330,70,Function,Type 3,Deep Learning
SANNet,19,java,41,3, java/SANNet/src/core/layer/recurrent/GravesLSTMLayer.java,269,309,70,Function,Type 3,Deep Learning
SANNet,23,java,7,2,java/SANNet/src/core/metrics/Metrics.java,434,440,71,Function,Type 3,Deep Learning
SANNet,23,java,7,2, java/SANNet/src/core/regularization/DropOut.java,109,115,71,Function,Type 3,Deep Learning
SANNet,29,java,14,2,java/SANNet/src/core/normalization/BatchNormalization.java,272,285,72,Function,Type 3,Deep Learning
SANNet,29,java,13,2, java/SANNet/src/core/normalization/LayerNormalization.java,371,383,72,Function,Type 3,Deep Learning
SANNet,31,java,13,2, java/SANNet/src/core/normalization/LayerNormalization.java,371,383,81,Block,Type 3,Deep Learning
SANNet,31,java,14,2,java/SANNet/src/core/normalization/BatchNormalization.java,272,285,81,Block,Type 3,Deep Learning
SANNet,33,java,12,2,java/SANNet/src/core/optimization/Adagrad.java,120,131,88,Function,Type 3,Deep Learning
SANNet,33,java,12,2, java/SANNet/src/core/optimization/RMSProp.java,129,140,88,Function,Type 3,Deep Learning
SANNet,35,java,12,2, java/SANNet/src/core/optimization/RMSProp.java,129,140,88,Block,Type 3,Deep Learning
SANNet,35,java,12,2,java/SANNet/src/core/optimization/Adagrad.java,120,131,88,Block,Type 3,Deep Learning
SANNet,40,java,10,2,java/SANNet/src/utils/matrix/DMatrix.java,342,351,75,Function,Type 3,Deep Learning
SANNet,40,java,10,2, java/SANNet/src/core/regularization/WeightNoising.java,150,159,75,Function,Type 3,Deep Learning
SANNet,41,java,17,2, java/SANNet/src/core/reinforcement/algorithm/AbstractQLearning.java,53,69,70,Function,Type 3,Deep Learning
SANNet,41,java,1,2,java/SANNet/src/core/reinforcement/algorithm/AbstractPolicyGradient.java,60,60,70,Function,Type 3,Deep Learning
SANNet,42,java,49,3,java/SANNet/src/core/reinforcement/value/AbstractValueFunctionEstimator.java,114,66,80,Function,Type 3,Deep Learning
SANNet,42,java,22,3, java/SANNet/src/core/reinforcement/function/AbstractFunctionEstimator.java,62,83,80,Function,Type 3,Deep Learning
SANNet,42,java,40,3, java/SANNet/src/core/reinforcement/policy/updateablepolicy/UpdateableSoftQPolicy.java,79,118,80,Function,Type 3,Deep Learning
SANNet,44,java,5,2,java/SANNet/src/core/reinforcement/memory/PriorityMemory.java,232,236,71,Function,Type 3,Deep Learning
