repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
PowerShell,601,csharp,782,3, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/utils/PowerShellETWTracer.cs.ifdefed,958,1739,100,Block,Type 2,Traditional
PowerShell,601,csharp,529,3, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/fanin/WSManPlugin.cs.ifdefed,1735,1207,100,Block,Type 2,Traditional
PowerShell,607,csharp,7,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/debugger/debugger.cs.ifdefed,3898,3904,100,Block,Type 2,Traditional
PowerShell,607,csharp,10,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/hostifaces/AsyncResult.cs.ifdefed,207,216,100,Block,Type 2,Traditional
PowerShell,611,csharp,445,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/hostifaces/AsyncResult.cs.ifdefed,162,606,100,Block,Type 2,Traditional
PowerShell,611,csharp,433,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/hostifaces/PSDataCollection.cs.ifdefed,600,168,100,Block,Type 2,Traditional
PowerShell,618,csharp,640,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/hostifaces/ConnectionBase.cs.ifdefed,1432,793,100,Block,Type 2,Traditional
PowerShell,618,csharp,740,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/client/remoterunspace.cs.ifdefed,742,1481,100,Block,Type 2,Traditional
PowerShell,619,csharp,9,3, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/hostifaces/ConnectionBase.cs.ifdefed,781,789,100,Block,Type 2,Traditional
PowerShell,619,csharp,9,3, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/client/remoterunspace.cs.ifdefed,1470,1478,100,Block,Type 2,Traditional
PowerShell,619,csharp,9,3,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/client/remotepipeline.cs.ifdefed,849,857,100,Block,Type 2,Traditional
PowerShell,636,csharp,17,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/hostifaces/RunspacePoolInternal.cs.ifdefed,79,95,100,Block,Type 2,Traditional
PowerShell,636,csharp,14,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/hostifaces/LocalConnection.cs.ifdefed,229,242,100,Block,Type 2,Traditional
PowerShell,637,csharp,840,3,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/hostifaces/LocalConnection.cs.ifdefed,233,1072,100,Block,Type 2,Traditional
PowerShell,637,csharp,977,3, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/hostifaces/RunspacePoolInternal.cs.ifdefed,1067,91,100,Block,Type 2,Traditional
PowerShell,637,csharp,153,3, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/ReceiveJob.cs.ifdefed,86,238,100,Block,Type 2,Traditional
PowerShell,638,csharp,1342,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/hostifaces/LocalConnection.cs.ifdefed,1592,251,100,Block,Type 2,Traditional
PowerShell,638,csharp,1352,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/namespaces/ProviderBase.cs.ifdefed,246,1597,100,Block,Type 2,Traditional
PowerShell,644,csharp,8,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/client/remotepipeline.cs.ifdefed,204,211,100,Block,Type 2,Traditional
PowerShell,644,csharp,9,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/hostifaces/LocalPipeline.cs.ifdefed,115,123,100,Block,Type 2,Traditional
PowerShell,666,csharp,7,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/hostifaces/PowerShell.cs.ifdefed,4095,4101,100,Block,Type 2,Traditional
PowerShell,666,csharp,6,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/fanin/OutOfProcTransportManager.cs.ifdefed,768,773,100,Block,Type 2,Traditional
PowerShell,676,csharp,249,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/hostifaces/RunspacePoolInternal.cs.ifdefed,1624,1376,100,Block,Type 2,Traditional
PowerShell,676,csharp,279,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/client/remoterunspace.cs.ifdefed,1361,1639,100,Block,Type 2,Traditional
PowerShell,691,csharp,9,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/interpreter/CallInstruction.cs.ifdefed,79,87,100,Block,Type 2,Traditional
PowerShell,691,csharp,6,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/utils/ResourceManagerCache.cs.ifdefed,125,130,100,Block,Type 2,Traditional
PowerShell,747,csharp,11,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/server/ServerRemotingProtocol2.cs.ifdefed,263,273,100,Block,Type 2,Traditional
PowerShell,747,csharp,12,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/client/RemotingProtocol2.cs.ifdefed,271,282,100,Block,Type 2,Traditional
PowerShell,749,csharp,15,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/client/RemotingProtocol2.cs.ifdefed,668,682,100,Block,Type 2,Traditional
PowerShell,749,csharp,15,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/server/ServerRemotingProtocol2.cs.ifdefed,371,385,100,Block,Type 2,Traditional
PowerShell,754,csharp,659,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/server/serverremotesessionstatemachine.cs.ifdefed,338,996,100,Block,Type 2,Traditional
PowerShell,754,csharp,633,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/client/clientremotesessionprotocolstatemachine.cs.ifdefed,983,351,100,Block,Type 2,Traditional
PowerShell,756,csharp,7,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/server/ServerPowerShellDriver.cs.ifdefed,428,434,100,Block,Type 2,Traditional
PowerShell,756,csharp,6,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/client/remotepipeline.cs.ifdefed,750,755,100,Block,Type 2,Traditional
PowerShell,766,csharp,215,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/ConnectPSSession.cs.ifdefed,159,373,100,Block,Type 2,Traditional
PowerShell,766,csharp,205,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/DisconnectPSSession.cs.ifdefed,368,164,100,Block,Type 2,Traditional
PowerShell,767,csharp,14,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/DisconnectPSSession.cs.ifdefed,283,296,100,Block,Type 2,Traditional
PowerShell,767,csharp,14,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/ConnectPSSession.cs.ifdefed,903,916,100,Block,Type 2,Traditional
PowerShell,768,csharp,57,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/ConnectPSSession.cs.ifdefed,438,494,100,Block,Type 2,Traditional
PowerShell,768,csharp,57,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/getrunspacecommand.cs.ifdefed,930,986,100,Block,Type 2,Traditional
PowerShell,769,csharp,139,3, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/ConnectPSSession.cs.ifdefed,501,639,100,Block,Type 2,Traditional
PowerShell,769,csharp,474,3,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/ReceivePSSession.cs.ifdefed,993,520,100,Block,Type 2,Traditional
PowerShell,769,csharp,393,3, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/getrunspacecommand.cs.ifdefed,620,1012,100,Block,Type 2,Traditional
PowerShell,770,csharp,6,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/DebugJob.cs.ifdefed,878,883,100,Block,Type 2,Traditional
PowerShell,770,csharp,6,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/ReceivePSSession.cs.ifdefed,263,268,100,Block,Type 2,Traditional
PowerShell,771,csharp,12,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/PushRunspaceCommand.cs.ifdefed,305,316,100,Block,Type 2,Traditional
PowerShell,771,csharp,12,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/EnterPSHostProcessCommand.cs.ifdefed,1164,1175,100,Block,Type 2,Traditional
PowerShell,772,csharp,7,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/ProviderContext.cs.ifdefed,394,400,100,Block,Type 2,Traditional
PowerShell,772,csharp,7,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/EnterPSHostProcessCommand.cs.ifdefed,123,129,100,Block,Type 2,Traditional
PowerShell,774,csharp,9,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/namespaces/RegistryProvider.cs.ifdefed,1882,1890,100,Block,Type 2,Traditional
PowerShell,774,csharp,7,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/InvokeCommandCommand.cs.ifdefed,1590,1596,100,Block,Type 2,Traditional
PowerShell,776,csharp,8,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/JobRepository.cs.ifdefed,591,598,100,Block,Type 2,Traditional
PowerShell,776,csharp,8,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/fanin/WSManPlugin.cs.ifdefed,114,121,100,Block,Type 2,Traditional
PowerShell,779,csharp,15,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/PushRunspaceCommand.cs.ifdefed,216,202,100,Block,Type 2,Traditional
PowerShell,779,csharp,39,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/newrunspacecommand.cs.ifdefed,190,228,100,Block,Type 2,Traditional
PowerShell,781,csharp,248,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/newrunspacecommand.cs.ifdefed,652,405,100,Block,Type 2,Traditional
PowerShell,781,csharp,256,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/commands/PushRunspaceCommand.cs.ifdefed,401,656,100,Block,Type 2,Traditional
PowerShell,839,csharp,11,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/fanin/WSManPluginShellSession.cs.ifdefed,602,612,100,Block,Type 2,Traditional
PowerShell,839,csharp,11,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/engine/remoting/fanin/WSManPluginTransportManager.cs.ifdefed,296,306,100,Block,Type 2,Traditional
PowerShell,870,csharp,18,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/CommandHelpProvider.cs.ifdefed,288,305,100,Block,Type 2,Traditional
PowerShell,870,csharp,18,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/AliasHelpProvider.cs.ifdefed,1225,1242,100,Block,Type 2,Traditional
PowerShell,872,csharp,18,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/BaseCommandHelpInfo.cs.ifdefed,353,370,100,Block,Type 2,Traditional
PowerShell,872,csharp,18,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/ProviderHelpInfo.cs.ifdefed,164,181,100,Block,Type 2,Traditional
PowerShell,874,csharp,9,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/CommandHelpProvider.cs.ifdefed,122,130,100,Block,Type 2,Traditional
PowerShell,874,csharp,9,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/ProviderHelpProvider.cs.ifdefed,475,483,100,Block,Type 2,Traditional
PowerShell,877,csharp,6,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/utils/FormatAndTypeDataHelper.cs.ifdefed,277,282,100,Block,Type 2,Traditional
PowerShell,877,csharp,6,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/DefaultCommandHelpObjectBuilder.cs.ifdefed,132,137,100,Block,Type 2,Traditional
PowerShell,886,csharp,33,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/HelpFileHelpInfo.cs.ifdefed,93,61,100,Block,Type 2,Traditional
PowerShell,886,csharp,57,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/SyntaxHelpInfo.cs.ifdefed,49,105,100,Block,Type 2,Traditional
PowerShell,887,csharp,241,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/HelpSystem.cs.ifdefed,695,455,100,Block,Type 2,Traditional
PowerShell,887,csharp,251,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/utils/ObjectReader.cs.ifdefed,450,700,100,Block,Type 2,Traditional
PowerShell,888,csharp,10,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/MamlClassHelpInfo.cs.ifdefed,258,267,100,Block,Type 2,Traditional
PowerShell,888,csharp,10,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/MamlCommandHelpInfo.cs.ifdefed,56,65,100,Block,Type 2,Traditional
PowerShell,889,csharp,360,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/MamlClassHelpInfo.cs.ifdefed,87,446,100,Block,Type 2,Traditional
PowerShell,889,csharp,352,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/MamlCommandHelpInfo.cs.ifdefed,442,91,100,Block,Type 2,Traditional
PowerShell,896,csharp,8,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/UpdateHelpCommand.cs.ifdefed,199,206,100,Block,Type 2,Traditional
PowerShell,896,csharp,8,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/SaveHelpCommand.cs.ifdefed,153,160,100,Block,Type 2,Traditional
PowerShell,898,csharp,7,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/SaveHelpCommand.cs.ifdefed,372,378,100,Block,Type 2,Traditional
PowerShell,898,csharp,7,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/help/UpdateHelpCommand.cs.ifdefed,325,331,100,Block,Type 2,Traditional
PowerShell,909,csharp,9,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/namespaces/AliasProvider.cs.ifdefed,126,134,100,Block,Type 2,Traditional
PowerShell,909,csharp,9,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/namespaces/FunctionProvider.cs.ifdefed,125,133,100,Block,Type 2,Traditional
PowerShell,910,csharp,15,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/namespaces/FunctionProvider.cs.ifdefed,150,164,100,Block,Type 2,Traditional
PowerShell,910,csharp,15,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/namespaces/AliasProvider.cs.ifdefed,286,300,100,Block,Type 2,Traditional
PowerShell,967,csharp,42,4, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/utils/MshInvalidOperationException.cs.ifdefed,123,164,100,Block,Type 2,Traditional
PowerShell,967,csharp,26,4,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/utils/SessionStateExceptions.cs.ifdefed,153,128,100,Block,Type 2,Traditional
PowerShell,967,csharp,12,4, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/utils/RuntimeException.cs.ifdefed,499,510,100,Block,Type 2,Traditional
PowerShell,967,csharp,18,4, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/utils/CommandDiscoveryExceptions.cs.ifdefed,117,134,100,Block,Type 2,Traditional
PowerShell,968,csharp,368,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/utils/SessionStateExceptions.cs.ifdefed,544,177,100,Block,Type 2,Traditional
PowerShell,968,csharp,398,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/utils/CommandDiscoveryExceptions.cs.ifdefed,162,559,100,Block,Type 2,Traditional
PowerShell,986,csharp,9,2, /tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/utils/PowerShellETWTracer.cs.ifdefed,859,867,100,Block,Type 2,Traditional
PowerShell,986,csharp,9,2,/tmpstore/bimus/b-repositories/trad/csharp/PowerShell/src/System.Management.Automation/utils/tracing/EtwActivity.cs.ifdefed,466,474,100,Block,Type 2,Traditional
ScreenToGif,1,csharp,7,4, /tmpstore/bimus/b-repositories/trad/csharp/ScreenToGif/ScreenToGif/ImageUtil/Psd/Psd.cs.ifdefed,20,26,100,Block,Type 2,Traditional
ScreenToGif,1,csharp,7,4,/tmpstore/bimus/b-repositories/trad/csharp/ScreenToGif/ScreenToGif/Model/ManipulatedEventArgs.cs.ifdefed,19,25,100,Block,Type 2,Traditional
ScreenToGif,1,csharp,7,4, /tmpstore/bimus/b-repositories/trad/csharp/ScreenToGif/Other/HookTest/Util/CustomMouseEventArgs.cs.ifdefed,395,401,100,Block,Type 2,Traditional
ScreenToGif,1,csharp,7,4, /tmpstore/bimus/b-repositories/trad/csharp/ScreenToGif/ScreenToGif/Controls/KeyBox.cs.ifdefed,47,53,100,Block,Type 2,Traditional
