repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
Avalonia,459,csharp,21,4, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Windows/Avalonia.Win32/OpenGl/WglContext.cs.ifdefed,74,94,80,Block,Type 3,Traditional
Avalonia,462,csharp,10,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Markup.UnitTests/Parsers/ExpressionObserverBuilderTests_Indexer.cs.ifdefed,68,77,85,Function,Type 3,Traditional
Avalonia,462,csharp,10,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Base.UnitTests/Data/Core/ExpressionObserverTests_Indexer.cs.ifdefed,30,39,85,Function,Type 3,Traditional
Avalonia,465,csharp,78,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.ReactiveUI/ViewModelViewHost.cs.ifdefed,53,130,79,Block,Type 3,Traditional
Avalonia,465,csharp,27,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.ReactiveUI/RoutedViewHost.cs.ifdefed,101,75,79,Block,Type 3,Traditional
Avalonia,465,csharp,32,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Markup.UnitTests/Parsers/ExpressionObserverBuilderTests_Indexer.cs.ifdefed,241,210,93,Function,Type 3,Traditional
Avalonia,465,csharp,70,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Base.UnitTests/Data/Core/ExpressionObserverTests_Indexer.cs.ifdefed,191,260,93,Function,Type 3,Traditional
Avalonia,467,csharp,17,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Markup.UnitTests/Parsers/ExpressionObserverBuilderTests_Indexer.cs.ifdefed,273,289,91,Function,Type 3,Traditional
Avalonia,467,csharp,17,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Base.UnitTests/Data/Core/ExpressionObserverTests_Indexer.cs.ifdefed,323,339,91,Function,Type 3,Traditional
Avalonia,468,csharp,10,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Markup.UnitTests/Parsers/ExpressionObserverBuilderTests_Indexer.cs.ifdefed,292,301,83,Function,Type 3,Traditional
Avalonia,468,csharp,10,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Base.UnitTests/Data/Core/ExpressionObserverTests_Indexer.cs.ifdefed,342,351,83,Function,Type 3,Traditional
Avalonia,469,csharp,7,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Skia/Avalonia.Skia/FramebufferRenderTarget.cs.ifdefed,186,192,71,Block,Type 3,Traditional
Avalonia,469,csharp,7,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Remote.Protocol/MetsysBson.cs.ifdefed,470,476,71,Block,Type 3,Traditional
Avalonia,471,csharp,12,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Remote.Protocol/MetsysBson.cs.ifdefed,143,154,75,Block,Type 3,Traditional
Avalonia,471,csharp,9,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Rendering/SceneGraph/SceneLayers.cs.ifdefed,720,728,75,Block,Type 3,Traditional
Avalonia,477,csharp,33,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Base.UnitTests/Data/Core/Plugins/ExceptionValidationPluginTests.cs.ifdefed,13,45,71,Function,Type 3,Traditional
Avalonia,477,csharp,24,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Base.UnitTests/Data/Core/Plugins/IndeiValidationPluginTests.cs.ifdefed,14,37,71,Function,Type 3,Traditional
Avalonia,482,csharp,110,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/StyledElement.cs.ifdefed,34,143,83,Block,Type 3,Traditional
Avalonia,482,csharp,96,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.UnitTests/TestRoot.cs.ifdefed,136,41,83,Block,Type 3,Traditional
Avalonia,483,csharp,332,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/StyledElement.cs.ifdefed,47,378,71,Block,Type 3,Traditional
Avalonia,483,csharp,305,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Markup/Avalonia.Markup.Xaml/MarkupExtensions/ReflectionBindingExtension.cs.ifdefed,369,65,71,Block,Type 3,Traditional
Avalonia,486,csharp,17,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/StyledElement.cs.ifdefed,759,775,76,Block,Type 3,Traditional
Avalonia,486,csharp,17,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Rendering/DirtyVisuals.cs.ifdefed,82,98,76,Block,Type 3,Traditional
Avalonia,487,csharp,768,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/StyledElement.cs.ifdefed,36,803,77,Block,Type 3,Traditional
Avalonia,487,csharp,745,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Rendering/DisplayDirtyRects.cs.ifdefed,792,48,77,Block,Type 3,Traditional
Avalonia,492,csharp,335,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/Styling/Activators/StyleClassActivator.cs.ifdefed,409,75,80,Block,Type 3,Traditional
Avalonia,492,csharp,346,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Rendering/SceneGraph/SceneBuilder.cs.ifdefed,70,415,80,Block,Type 3,Traditional
Avalonia,494,csharp,24,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Markup/Avalonia.Markup.Xaml.Loader/CompilerExtensions/Transformers/AvaloniaXamlIlSelectorTransformer.cs.ifdefed,108,131,94,Block,Type 3,Traditional
Avalonia,494,csharp,24,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/Styling/OrSelector.cs.ifdefed,321,344,94,Block,Type 3,Traditional
Avalonia,499,csharp,984,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/NumericUpDownTests.cs.ifdefed,1041,58,92,Function,Type 3,Traditional
Avalonia,499,csharp,1009,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/AutoCompleteBoxTests.cs.ifdefed,46,1054,92,Function,Type 3,Traditional
Avalonia,501,csharp,1017,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/AutoCompleteBoxTests.cs.ifdefed,91,1107,71,Function,Type 3,Traditional
Avalonia,501,csharp,955,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/CalendarDatePickerTests.cs.ifdefed,1079,125,71,Function,Type 3,Traditional
Avalonia,502,csharp,25,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Windows/Avalonia.Win32/WinRT/NativeWinRTMethods.cs.ifdefed,15,39,80,Block,Type 3,Traditional
Avalonia,502,csharp,16,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Animation/Animators/TransformOperationsAnimator.cs.ifdefed,35,20,80,Block,Type 3,Traditional
Avalonia,503,csharp,74,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Animation/PageSlide.cs.ifdefed,79,152,70,Block,Type 3,Traditional
Avalonia,503,csharp,32,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Animation/CrossFade.cs.ifdefed,113,144,70,Block,Type 3,Traditional
Avalonia,504,csharp,81,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Thickness.cs.ifdefed,209,129,93,Block,Type 3,Traditional
Avalonia,504,csharp,125,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/CornerRadius.cs.ifdefed,107,231,93,Block,Type 3,Traditional
Avalonia,506,csharp,222,5,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/BoxShadow.cs.ifdefed,289,68,75,Block,Type 3,Traditional
Avalonia,506,csharp,100,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/BoxShadows.cs.ifdefed,34,133,75,Block,Type 3,Traditional
Avalonia,506,csharp,17,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/RoundedRect.cs.ifdefed,60,44,75,Block,Type 3,Traditional
Avalonia,506,csharp,98,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/Color.cs.ifdefed,125,28,75,Block,Type 3,Traditional
Avalonia,506,csharp,281,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/VisualTree/TransformedBounds.cs.ifdefed,18,298,75,Block,Type 3,Traditional
Avalonia,508,csharp,10,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/MenuItemTests.cs.ifdefed,128,137,80,Function,Type 3,Traditional
Avalonia,508,csharp,10,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/ButtonTests.cs.ifdefed,240,249,80,Function,Type 3,Traditional
Avalonia,509,csharp,15,3,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/Immutable/ImmutableDashStyle.cs.ifdefed,43,57,70,Block,Type 3,Traditional
Avalonia,509,csharp,14,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Rendering/SceneGraph/VisualNode.cs.ifdefed,365,378,70,Block,Type 3,Traditional
Avalonia,509,csharp,14,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/DrawingGroup.cs.ifdefed,55,68,70,Block,Type 3,Traditional
Avalonia,510,csharp,17,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/Immutable/ImmutableDashStyle.cs.ifdefed,35,51,75,Block,Type 3,Traditional
Avalonia,510,csharp,18,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/FontFamily.cs.ifdefed,211,228,75,Block,Type 3,Traditional
Avalonia,511,csharp,19,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/TextFormatting/TextShaper.cs.ifdefed,26,44,91,Block,Type 3,Traditional
Avalonia,511,csharp,19,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/FontManager.cs.ifdefed,37,55,91,Block,Type 3,Traditional
Avalonia,512,csharp,51,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/Fonts/FontFamilyKey.cs.ifdefed,148,98,71,Block,Type 3,Traditional
Avalonia,512,csharp,88,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/Fonts/FamilyNameCollection.cs.ifdefed,81,168,71,Block,Type 3,Traditional
Avalonia,514,csharp,24,8, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/ImmutableExperimentalAcrylicMaterial.cs.ifdefed,221,244,72,Block,Type 3,Traditional
Avalonia,514,csharp,65,8, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Thickness.cs.ifdefed,48,112,72,Block,Type 3,Traditional
Avalonia,514,csharp,126,8, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Point.cs.ifdefed,236,361,72,Block,Type 3,Traditional
Avalonia,514,csharp,126,8, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Size.cs.ifdefed,104,229,72,Block,Type 3,Traditional
Avalonia,514,csharp,291,8, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Rect.cs.ifdefed,351,61,72,Block,Type 3,Traditional
Avalonia,514,csharp,75,8, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/PixelRect.cs.ifdefed,154,228,72,Block,Type 3,Traditional
Avalonia,514,csharp,55,8, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/PixelPoint.cs.ifdefed,218,272,72,Block,Type 3,Traditional
Avalonia,514,csharp,101,8,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/PixelSize.cs.ifdefed,262,162,72,Block,Type 3,Traditional
Avalonia,514,csharp,117,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/ComboBoxTests.cs.ifdefed,320,204,92,Function,Type 3,Traditional
Avalonia,514,csharp,161,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/CarouselTests.cs.ifdefed,181,341,92,Function,Type 3,Traditional
Avalonia,515,csharp,11,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Windows/Avalonia.Win32/CursorFactory.cs.ifdefed,81,91,85,Block,Type 3,Traditional
Avalonia,515,csharp,9,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/KnownColors.cs.ifdefed,75,83,85,Block,Type 3,Traditional
Avalonia,517,csharp,681,7, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.ReactiveUI.UnitTests/TransitioningContentControlTest.cs.ifdefed,732,52,80,Function,Type 3,Traditional
Avalonia,517,csharp,453,7, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/ItemsControlTests.cs.ifdefed,294,746,80,Function,Type 3,Traditional
Avalonia,517,csharp,4,7, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/ContentControlTests.cs.ifdefed,61,58,80,Function,Type 3,Traditional
Avalonia,517,csharp,349,7,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/UserControlTests.cs.ifdefed,38,386,80,Function,Type 3,Traditional
Avalonia,517,csharp,30,7, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/Utils/HotKeyManagerTests.cs.ifdefed,84,113,80,Function,Type 3,Traditional
Avalonia,517,csharp,68,7, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/HeaderedItemsControlTests .cs.ifdefed,371,304,80,Function,Type 3,Traditional
Avalonia,517,csharp,32,7, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/ComboBoxTests.cs.ifdefed,43,74,80,Function,Type 3,Traditional
Avalonia,518,csharp,18,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.ReactiveUI.UnitTests/TransitioningContentControlTest.cs.ifdefed,24,41,76,Function,Type 3,Traditional
Avalonia,518,csharp,15,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/ContentControlTests.cs.ifdefed,21,35,76,Function,Type 3,Traditional
Avalonia,520,csharp,102,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/Pen.cs.ifdefed,340,239,92,Block,Type 3,Traditional
Avalonia,520,csharp,184,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Visual.cs.ifdefed,195,378,92,Block,Type 3,Traditional
Avalonia,521,csharp,101,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Size.cs.ifdefed,71,171,83,Block,Type 3,Traditional
Avalonia,521,csharp,32,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Vector.cs.ifdefed,109,78,83,Block,Type 3,Traditional
Avalonia,521,csharp,3,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Point.cs.ifdefed,119,117,83,Block,Type 3,Traditional
Avalonia,521,csharp,59,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/PixelPoint.cs.ifdefed,184,126,83,Block,Type 3,Traditional
Avalonia,521,csharp,29,5,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/PixelSize.cs.ifdefed,164,192,83,Block,Type 3,Traditional
Avalonia,525,csharp,11,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/PixelRect.cs.ifdefed,564,574,83,Block,Type 3,Traditional
Avalonia,525,csharp,11,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Rect.cs.ifdefed,433,443,83,Block,Type 3,Traditional
Avalonia,526,csharp,13,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/TextFormatting/TextCharacters.cs.ifdefed,163,175,70,Block,Type 3,Traditional
Avalonia,526,csharp,12,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Skia/Avalonia.Skia/FormattedTextImpl.cs.ifdefed,82,93,70,Block,Type 3,Traditional
Avalonia,530,csharp,23,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/GridTests.cs.ifdefed,215,237,77,Function,Type 3,Traditional
Avalonia,530,csharp,22,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/DockPanelTests.cs.ifdefed,60,81,77,Function,Type 3,Traditional
Avalonia,536,csharp,201,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/Typeface.cs.ifdefed,231,31,75,Block,Type 3,Traditional
Avalonia,536,csharp,219,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Skia/Avalonia.Skia/GeometryImpl.cs.ifdefed,22,240,75,Block,Type 3,Traditional
Avalonia,538,csharp,9,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Rendering/DirtyRects.cs.ifdefed,33,41,71,Block,Type 3,Traditional
Avalonia,538,csharp,12,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Skia/Avalonia.Skia/FormattedTextImpl.cs.ifdefed,100,111,71,Block,Type 3,Traditional
Avalonia,547,csharp,9,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.X11/Glx/GlxContext.cs.ifdefed,32,40,88,Block,Type 3,Traditional
Avalonia,547,csharp,9,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Windows/Avalonia.Win32/WinRT/Composition/WinUICompositedWindow.cs.ifdefed,54,62,88,Block,Type 3,Traditional
Avalonia,551,csharp,19,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.X11/X11NativeControlHost.cs.ifdefed,28,46,86,Block,Type 3,Traditional
Avalonia,551,csharp,19,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Windows/Avalonia.Win32/Win32NativeControlHost.cs.ifdefed,32,50,86,Block,Type 3,Traditional
Avalonia,559,csharp,98,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Skia/Avalonia.Skia/Gpu/OpenGl/GlSkiaGpu.cs.ifdefed,64,161,80,Block,Type 3,Traditional
Avalonia,559,csharp,90,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Markup/Avalonia.Markup.Xaml.Loader/AvaloniaXamlIlRuntimeCompiler.cs.ifdefed,157,68,80,Block,Type 3,Traditional
Avalonia,561,csharp,17,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Markup/Avalonia.Markup.Xaml.Loader/CompilerExtensions/XamlIlBindingPathHelper.cs.ifdefed,200,216,75,Block,Type 3,Traditional
Avalonia,561,csharp,14,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Markup/Avalonia.Markup.Xaml.Loader/CompilerExtensions/Transformers/AvaloniaXamlIlBindingPathParser.cs.ifdefed,143,156,75,Block,Type 3,Traditional
Avalonia,563,csharp,9,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Markup/Avalonia.Markup.Xaml.Loader/CompilerExtensions/Transformers/AvaloniaXamlIlDataContextTypeTransformer.cs.ifdefed,103,111,70,Block,Type 3,Traditional
Avalonia,563,csharp,13,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Markup/Avalonia.Markup.Xaml.Loader/CompilerExtensions/Transformers/AvaloniaXamlIlBindingPathTransformer.cs.ifdefed,155,167,70,Block,Type 3,Traditional
Avalonia,566,csharp,32,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Windows/Avalonia.Direct2D1/FramebufferShimRenderTarget.cs.ifdefed,53,22,80,Block,Type 3,Traditional
Avalonia,566,csharp,46,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Markup/Avalonia.Markup.Xaml.Loader/CompilerExtensions/Transformers/AvaloniaXamlIlTransitionsTypeMetadataTransformer.cs.ifdefed,16,61,80,Block,Type 3,Traditional
Avalonia,566,csharp,133,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/Presenters/ItemsPresenterTests.cs.ifdefed,68,200,71,Function,Type 3,Traditional
Avalonia,566,csharp,109,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/Presenters/CarouselPresenterTests.cs.ifdefed,188,80,71,Function,Type 3,Traditional
Avalonia,571,csharp,8,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Markup/Avalonia.Markup.Xaml/Converters/BitmapTypeConverter.cs.ifdefed,36,29,87,Block,Type 3,Traditional
Avalonia,571,csharp,28,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Markup/Avalonia.Markup.Xaml/Converters/IconTypeConverter.cs.ifdefed,18,45,87,Block,Type 3,Traditional
Avalonia,573,csharp,9,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Markup/Avalonia.Markup.Xaml/Styling/StyleInclude.cs.ifdefed,52,60,85,Block,Type 3,Traditional
Avalonia,573,csharp,9,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Markup/Avalonia.Markup.Xaml/MarkupExtensions/ResourceInclude.cs.ifdefed,88,96,85,Block,Type 3,Traditional
Avalonia,573,csharp,28,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/Presenters/ContentPresenterTests_Standalone.cs.ifdefed,223,250,75,Function,Type 3,Traditional
Avalonia,573,csharp,22,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/Presenters/ContentPresenterTests_InTemplate.cs.ifdefed,261,282,75,Function,Type 3,Traditional
Avalonia,580,csharp,262,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/Presenters/ItemsPresenterTests_Virtualization_Simple.cs.ifdefed,231,492,87,Function,Type 3,Traditional
Avalonia,580,csharp,205,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/Presenters/ItemsPresenterTests.cs.ifdefed,463,259,87,Function,Type 3,Traditional
Avalonia,592,csharp,25,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/Presenters/ScrollContentPresenterTests_ILogicalScrollable.cs.ifdefed,108,132,81,Function,Type 3,Traditional
Avalonia,592,csharp,25,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/Presenters/ScrollContentPresenterTests.cs.ifdefed,50,74,81,Function,Type 3,Traditional
Avalonia,599,csharp,593,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Skia/Avalonia.Skia/DrawingContextImpl.cs.ifdefed,701,109,77,Block,Type 3,Traditional
Avalonia,599,csharp,617,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Windows/Avalonia.Direct2D1/Media/ImageBrushImpl.cs.ifdefed,99,715,77,Block,Type 3,Traditional
Avalonia,601,csharp,42,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Skia.UnitTests/Media/CustomFontManagerImpl.cs.ifdefed,45,86,75,Block,Type 3,Traditional
Avalonia,601,csharp,21,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Skia/Avalonia.Skia/FontManagerImpl.cs.ifdefed,74,54,75,Block,Type 3,Traditional
