repoName,classid,file,startline,endline,pcid,similarity,granularity
deeplearning4j,55,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/SVMLightRecordReaderTest.java,116,120,5477,100,blocks
deeplearning4j,55,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/LibSvmRecordReaderTest.java,206,210,5440,100,blocks
deeplearning4j,55,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/SVMLightRecordReaderTest.java,64,68,5473,100,blocks
deeplearning4j,55,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/LibSvmRecordReaderTest.java,117,121,5434,100,blocks
deeplearning4j,55,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/SVMLightRecordReaderTest.java,89,93,5475,100,blocks
deeplearning4j,55,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/LibSvmRecordReaderTest.java,173,177,5438,100,blocks
deeplearning4j,55,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/SVMLightRecordReaderTest.java,140,144,5479,100,blocks
deeplearning4j,55,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/LibSvmRecordReaderTest.java,142,146,5436,100,blocks
deeplearning4j,55,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/SVMLightRecordReaderTest.java,170,174,5481,100,blocks
deeplearning4j,55,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/SVMLightRecordReaderTest.java,202,206,5483,100,blocks
deeplearning4j,56,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/LibSvmRecordReaderTest.java,75,96,5431,100,blocks
deeplearning4j,56,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/SVMLightRecordReaderTest.java,74,95,5474,100,blocks
deeplearning4j,57,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/LibSvmRecordReaderTest.java,100,123,5433,100,blocks
deeplearning4j,57,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/SVMLightRecordReaderTest.java,99,122,5476,100,blocks
deeplearning4j,58,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/writer/impl/LibSvmRecordWriterTest.java,261,269,5535,100,blocks
deeplearning4j,58,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/writer/impl/LibSvmRecordWriterTest.java,304,312,5541,100,blocks
deeplearning4j,58,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/writer/impl/LibSvmRecordWriterTest.java,282,290,5538,100,blocks
deeplearning4j,59,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/writer/impl/SVMLightRecordWriterTest.java,258,266,5561,100,blocks
deeplearning4j,59,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/writer/impl/SVMLightRecordWriterTest.java,279,287,5564,100,blocks
deeplearning4j,59,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/writer/impl/SVMLightRecordWriterTest.java,301,309,5567,100,blocks
deeplearning4j,60,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/transform/schema/TestJsonYaml.java,63,67,5749,100,blocks
deeplearning4j,60,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/transform/schema/TestJsonYaml.java,125,129,5753,100,blocks
deeplearning4j,61,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/transform/schema/TestJsonYaml.java,75,79,5750,100,blocks
deeplearning4j,61,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/transform/schema/TestJsonYaml.java,137,141,5754,100,blocks
deeplearning4j,62,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/transform/sequence/TestWindowFunctions.java,243,248,5767,100,blocks
deeplearning4j,62,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/transform/sequence/TestWindowFunctions.java,307,312,5769,100,blocks
deeplearning4j,63,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/util/ClassPathResourceTest.java,57,65,5894,100,blocks
deeplearning4j,63,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/util/ClassPathResourceTest.java,69,77,5897,100,blocks
deeplearning4j,64,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/util/ClassPathResourceTest.java,93,109,5903,100,blocks
deeplearning4j,64,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/util/ClassPathResourceTest.java,113,129,5907,100,blocks
deeplearning4j,65,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-arrow/src/main/java/org/datavec/arrow/recordreader/ArrowWritableRecordBatch.java,94,101,6139,100,blocks
deeplearning4j,65,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-arrow/src/main/java/org/datavec/arrow/recordreader/ArrowWritableRecordTimeSeriesBatch.java,106,112,6187,100,blocks
deeplearning4j,66,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-arrow/src/test/java/org/datavec/arrow/RecordMapperTest.java,131,153,6262,100,blocks
deeplearning4j,66,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-excel/src/test/java/org/datavec/poi/excel/ExcelRecordWriterTest.java,70,92,7324,100,blocks
deeplearning4j,67,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/ImageLoader.java,297,301,6416,100,blocks
deeplearning4j,67,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/NativeImageLoader.java,356,360,6567,100,blocks
deeplearning4j,68,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/LFWLoader.java,91,100,6485,100,blocks
deeplearning4j,68,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/LFWLoader.java,102,111,6486,100,blocks
deeplearning4j,69,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/LFWLoader.java,223,235,6507,100,blocks
deeplearning4j,69,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/LFWLoader.java,238,250,6510,100,blocks
deeplearning4j,70,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/NativeImageLoader.java,273,280,6552,100,blocks
deeplearning4j,70,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/NativeImageLoader.java,371,378,6571,100,blocks
deeplearning4j,70,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/NativeImageLoader.java,735,742,6657,100,blocks
deeplearning4j,70,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/NativeImageLoader.java,550,557,6624,100,blocks
deeplearning4j,71,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/NativeImageLoader.java,435,445,6583,100,blocks
deeplearning4j,71,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/NativeImageLoader.java,480,490,6600,100,blocks
deeplearning4j,72,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/NativeImageLoader.java,445,455,6587,100,blocks
deeplearning4j,72,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/NativeImageLoader.java,490,500,6604,100,blocks
deeplearning4j,73,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/NativeImageLoader.java,455,465,6591,100,blocks
deeplearning4j,73,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/NativeImageLoader.java,500,510,6608,100,blocks
deeplearning4j,74,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/NativeImageLoader.java,465,475,6595,100,blocks
deeplearning4j,74,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/NativeImageLoader.java,510,520,6612,100,blocks
deeplearning4j,75,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/NativeImageLoader.java,816,822,6667,100,blocks
deeplearning4j,75,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/NativeImageLoader.java,829,835,6671,100,blocks
deeplearning4j,76,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/mnist/MnistDbFile.java,42,49,6682,100,blocks
deeplearning4j,76,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-data/deeplearning4j-datasets/src/main/java/org/deeplearning4j/datasets/mnist/MnistDbFile.java,43,50,13940,100,blocks
deeplearning4j,77,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/mnist/MnistDbFile.java,104,108,6691,100,blocks
deeplearning4j,77,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-data/deeplearning4j-datasets/src/main/java/org/deeplearning4j/datasets/mnist/MnistDbFile.java,105,109,13949,100,blocks
deeplearning4j,78,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/mnist/MnistDbFile.java,115,119,6693,100,blocks
deeplearning4j,78,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-data/deeplearning4j-datasets/src/main/java/org/deeplearning4j/datasets/mnist/MnistDbFile.java,116,120,13951,100,blocks
deeplearning4j,79,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/mnist/MnistImageFile.java,41,47,6705,100,blocks
deeplearning4j,79,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-data/deeplearning4j-datasets/src/main/java/org/deeplearning4j/datasets/mnist/MnistImageFile.java,42,48,13954,100,blocks
deeplearning4j,80,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/mnist/MnistImageFile.java,55,63,6706,100,blocks
deeplearning4j,80,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-data/deeplearning4j-datasets/src/main/java/org/deeplearning4j/datasets/mnist/MnistImageFile.java,56,64,13955,100,blocks
deeplearning4j,81,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/mnist/MnistManager.java,85,90,6726,100,blocks
deeplearning4j,81,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-data/deeplearning4j-datasets/src/main/java/org/deeplearning4j/datasets/mnist/MnistManager.java,112,117,13981,100,blocks
deeplearning4j,82,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/mnist/MnistManager.java,108,113,6729,100,blocks
deeplearning4j,82,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-data/deeplearning4j-datasets/src/main/java/org/deeplearning4j/datasets/mnist/MnistManager.java,140,145,13985,100,blocks
deeplearning4j,83,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/transform/BoxImageTransform.java,115,122,6911,100,blocks
deeplearning4j,83,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/transform/CropImageTransform.java,108,115,6927,100,blocks
deeplearning4j,83,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/transform/LargestBlobCropTransform.java,133,140,7011,100,blocks
deeplearning4j,83,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/transform/RandomCropTransform.java,100,107,7044,100,blocks
deeplearning4j,84,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/test/java/org/datavec/image/loader/TestNativeImageLoader.java,461,467,7150,100,blocks
deeplearning4j,84,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/test/java/org/datavec/image/transform/TestImageTransform.java,448,454,7271,100,blocks
deeplearning4j,85,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/test/java/org/datavec/image/transform/TestImageTransform.java,120,126,7244,100,blocks
deeplearning4j,85,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/test/java/org/datavec/image/transform/TestImageTransform.java,214,220,7250,100,blocks
deeplearning4j,85,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/test/java/org/datavec/image/transform/TestImageTransform.java,188,194,7248,100,blocks
deeplearning4j,85,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/test/java/org/datavec/image/transform/TestImageTransform.java,270,276,7254,100,blocks
deeplearning4j,86,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-local/src/main/java/org/datavec/local/transforms/LocalTransformExecutor.java,109,115,7466,100,blocks
deeplearning4j,86,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-spark/src/main/java/org/datavec/spark/transform/SparkTransformExecutor.java,106,112,7835,100,blocks
deeplearning4j,87,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-local/src/main/java/org/datavec/local/transforms/LocalTransformExecutor.java,127,133,7468,100,blocks
deeplearning4j,87,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-spark/src/main/java/org/datavec/spark/transform/SparkTransformExecutor.java,124,130,7837,100,blocks
deeplearning4j,88,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-local/src/main/java/org/datavec/local/transforms/LocalTransformExecutor.java,203,213,7478,100,blocks
deeplearning4j,88,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-local/src/main/java/org/datavec/local/transforms/LocalTransformExecutor.java,275,285,7486,100,blocks
deeplearning4j,89,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-local/src/main/java/org/datavec/local/transforms/analysis/aggregate/AnalysisCombineFunction.java,32,47,7535,100,blocks
deeplearning4j,89,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-spark/src/main/java/org/datavec/spark/transform/analysis/aggregate/AnalysisCombineFunction.java,33,48,7881,100,blocks
deeplearning4j,90,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-local/src/main/java/org/datavec/local/transforms/analysis/histogram/HistogramCombineFunction.java,32,57,7541,100,blocks
deeplearning4j,90,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-spark/src/main/java/org/datavec/spark/transform/analysis/histogram/HistogramCombineFunction.java,32,57,7887,100,blocks
deeplearning4j,91,/tmpstore/bimus/repositories/java/deeplearning4j/datavec/datavec-local/src/main/java/org/datavec/local/transforms/join/ExecuteJoinFromCoGroupFlatMapFunctionAdapter.java,55,60,7573,100,blocks
